Intercept__0,beta_row__0,frac_items_seen_sd
59.511521275063686,-12.123958007574467,13.883026980672096
60.21307606249052,-4.267191750977576,13.88235850684107
58.22892418631355,-4.726574239415534,13.835821585366977
58.105866708914874,-9.46994714664564,13.71548163579841
59.6346395545998,-10.168918687857653,13.484230693251899
59.446738101398424,-10.975036570858752,13.318820559719368
60.244464669027586,-1.7925837879782112,13.515534595605821
57.52240880261733,-7.9688096059667926,13.590746238685547
56.25634634030225,-8.828907182927498,13.366604101838615
60.28594110134918,-9.818154972616945,12.402259652034095
56.87586097737472,3.045335946224684,13.545468160252243
60.44300881305258,-3.0031820812990544,12.444724329796173
59.93954712705673,0.6551613790311914,11.696992896785314
54.87642214615646,-29.814802767764988,13.5784891253766
54.90746072761183,-20.733842978289818,13.629409587686952
55.30538396094215,-29.834849060877982,13.56312599018378
52.33956103372439,-20.00871725661724,13.433784364224751
52.09572754135602,-19.11480141146256,13.34277394697476
59.84406105860663,-12.229953896327043,12.352447875557
57.85997624109641,5.0694425565940655,12.83031479214323
60.62005200714112,7.3623495062020705,13.105220833238915
58.70771776245686,-8.393158490297134,12.758571807507046
57.84211491773895,-7.192952116170164,12.470919480630313
59.23691909807205,0.405920690764491,13.317921279691088
57.48780854065167,-5.619748873042818,13.18334743264589
57.48780854065167,-5.619748873042818,13.18334743264589
59.43070014125365,3.812461063707689,12.766669623175096
60.9484384837304,-3.451072332271038,12.493697873884381
60.9484384837304,-3.451072332271038,12.493697873884381
57.46091230250033,-7.327120790882907,13.782474660705569
53.51253052252738,-19.800854638388277,12.869761990629572
54.836829844575824,-20.822293449816822,13.337729654138252
56.812038731613306,-17.2004070003382,13.463341651703265
53.90347489556212,-18.987916074354253,12.707800414261346
58.33921019761111,-8.867956891248518,13.219558951442343
56.83559162634522,-13.927656061324342,13.359855740365957
56.15791720550883,-17.099546402194203,12.814834115264254
56.61511003929488,-10.397352166276669,11.639433321850728
56.83874632042997,-16.021754557592388,11.456317974602193
60.89180969042286,5.81317020697209,13.740110080726353
60.88657221192569,8.058639022203897,13.755060105695812
64.42499497105466,3.1428502244394867,13.290372761645518
56.82495646509221,-0.3787833754722528,11.441447176930513
61.385522687399146,-6.574532502472795,13.157648255825197
59.94157414851206,-2.05581127612344,12.940908519343399
57.83284157861948,-3.1875206300500047,12.372395689038846
62.37636910747634,13.595192686974173,13.599754703540057
55.50688222492579,-10.211905197697908,13.178066098070374
60.47009818212308,-6.794121224614709,13.168665378486034
55.959109963734356,-7.873955312520539,12.961406755763955
56.0815264575155,-20.08443107971622,13.453265682625299
56.99357547222569,-4.583999302911914,13.589088642387315
60.98597398850131,11.537230019998214,13.774515667687592
57.88066364168806,-18.571109059436644,13.021617027456086
57.53964727490166,-1.7228892594224448,12.928846836133692
58.28545839162644,-10.621033786709658,13.587886986851647
57.68223014660818,-5.510563616667067,11.89415658542784
56.518167935336294,-14.385967060742821,13.095515053366277
57.41996873880234,-12.086565774721649,12.404813782092559
54.571615671262215,-21.353867665703834,13.614826084467632
56.08498047025365,-18.714703907892762,13.824877788221167
61.518982494368856,-6.497740187735552,13.746512131046254
60.19367930380707,0.019632848142589587,12.608412816154173
61.72955025935555,8.604545665833312,12.87438556642147
61.72953199464814,3.0312304814821425,12.56048333172924
58.87096801135541,-2.949341802584953,12.845559316678292
57.97525307102571,-3.050435565118648,13.199783037786963
58.68216674716178,-11.014240111525531,12.858276627365255
55.94203888476326,-11.628896895057427,12.04085214119445
55.94203888476326,-11.628896895057427,12.04085214119445
55.94203888476326,-11.628896895057427,12.04085214119445
56.27205163820166,-13.331958015811814,12.058065930843107
55.25458462957454,-16.800589789096172,12.206164594322175
57.62177131559542,-14.280875973572412,12.0809735008969
58.83791305768459,-5.965285482888638,13.060064281040175
59.26784768838988,-6.701740551426497,12.057480166613319
55.111510449489536,-13.388380323163481,12.898399896256773
57.620898660447715,-12.647916125340737,12.73907844385398
57.620898660447715,-12.647916125340737,12.73907844385398
54.60195158697626,-16.07776194253482,13.08980910219497
57.574127457350485,-0.2528891896502268,13.14291531302391
57.88146879963639,0.5300433065761284,13.001628051608598
51.5018496931258,-32.278659789067454,13.154810291658796
55.80338468481418,-28.441467632048415,12.891686665564356
57.28147878060184,-2.638684795454113,13.018248304998117
58.25024680115318,-13.048201461340568,13.030564086562451
57.02555303156375,-8.371787737048557,12.300863792539271
58.86767713382351,-5.853213051516261,12.89868286022891
55.59037068833327,-18.484768366184003,12.443443640262839
59.444234565108744,-11.65808162352063,13.407419009948121
58.40536167399975,-0.6097743208945019,13.125440736957254
61.03731073386567,0.4411669752707071,12.885746695226015
54.06896491470151,-9.36046178784766,12.959796366758779
60.881521923971036,-8.929097161867782,13.672501307806373
56.58940324902362,-15.610696214285422,11.349530091836364
57.973343955600605,-15.441602858882284,12.25551221793774
58.57790731149021,-13.867760813627095,13.28591109478597
57.673844297970604,0.7693879109725161,12.015728789640082
59.571305480505565,3.011380150899261,13.076341199109025
53.54738936821892,-21.07983436351827,12.417691689402808
57.644619570467945,-23.873314873914644,13.207165513076285
53.648406368701835,-23.530678787069263,11.718014584303765
53.648406368701835,-23.530678787069263,11.718014584303765
55.890863702229886,-16.61341623580806,13.681560925366846
58.808343536200255,-9.562276230637014,11.906726645843076
58.808343536200255,-9.562276230637014,11.906726645843076
55.825920599379344,-5.895729461230177,13.24526333106445
57.27098143778633,-11.723724430315297,13.15939447277751
56.754743641614894,-6.869044889202241,12.424991213607457
57.91418347863194,-5.4388466148001555,13.212622533606984
57.39086397618007,-22.92032955120279,13.533364791903269
57.3819953927091,-1.011303301269625,12.631033351366376
62.74857118573539,-1.4435406372041664,13.410391614445091
58.440094789534506,7.564445054838068,13.56470127299573
58.71788364493139,2.9448722904344944,12.4252732251797
58.71788364493139,2.9448722904344944,12.4252732251797
60.358376057080385,2.513334282223005,13.733129888231339
56.68212658962171,-8.630153144184643,11.713302573743718
57.82665820296921,-6.035447639332844,12.386531983418031
58.64824050815698,0.940471634302745,13.27298710959035
60.40942693111208,-4.507783898959264,13.198816970520605
55.96896565796396,-7.678951910531094,13.010278726878452
59.32753119436551,-15.54042183169732,12.551614571689093
54.08643975108663,-9.300781923685527,13.113119282911732
54.73563770517604,-8.078928169421328,13.146048522698687
56.623382415492145,-11.685527363176504,11.873236438208101
55.46049832194522,-11.138321955100585,13.221455790905615
55.79899470997829,-8.973624615652316,13.057322401935203
55.1315103627233,-11.971394838395295,13.385764947972792
59.220972398428316,-13.17911277867517,13.512385969962509
55.279092467900384,-11.026702885231654,13.594514404619252
56.00039725102165,-15.723920418895116,13.563674900089774
59.36134857758211,-10.95449380161929,13.820276435164457
55.702901915229354,-8.143136257888385,13.764719887920638
52.13487029308825,-4.409115065179111,13.752296172386318
57.24806192184616,-12.899402645021127,13.209120727384297
54.72962373555029,-13.850486247549139,11.991334338690145
57.02036823190204,-16.9296510798094,12.196511075789553
55.22087288911386,-15.640576448378411,13.684736612163409
57.96976219599855,-7.851047192564624,13.664380609954152
60.92080239209064,-5.533137489752617,13.88319299256889
56.684291479789486,-2.789775222474714,13.879150071176484
58.5546714522863,-15.948204089598029,13.648537231549534
55.110071381542326,-12.869572598209073,12.965326698552136
56.59942609495748,-9.1403320142582,11.546699581116965
56.59942609495748,-9.1403320142582,11.546699581116965
57.581131682446305,-12.799374300112353,11.226657315807142
57.57969031387164,-14.193150327373422,13.098755837771973
59.5803617924371,-3.8721780561278902,12.971766446220608
56.77713080003558,-6.532129419824583,12.06810847003971
56.77713080003558,-6.532129419824583,12.06810847003971
56.77713080003558,-6.532129419824583,12.06810847003971
58.73531298949992,-14.454355806474119,13.076499675032313
51.41336066210034,-21.506144688323417,12.282925828056154
58.525870739138995,-21.458099477921813,12.819577244994905
58.525870739138995,-21.458099477921813,12.819577244994905
56.76569000843384,-0.030809395641442805,12.589200172796689
59.56547459923654,-8.244612994240725,13.506917553645549
57.923774185744726,-6.900970563290132,13.474757579707491
60.87918302109155,-1.777595112579271,12.978919968138323
59.05348923558854,1.9485944231285668,13.245474553846746
57.458243979488515,-7.606285910891687,13.329980100699432
58.037058525911945,-2.5230288471941558,13.264227610843124
52.664458630042006,-26.868158928334502,13.16850745590592
52.87495885742891,-17.801405779120405,13.270834108826275
57.82809525890113,-11.389480983739855,12.481057569069007
56.830584962032844,-12.088954780609967,12.922205969592227
59.67578086939824,-15.987503558211325,13.649989391992616
58.76027214890196,-13.838642222410177,13.69677052400928
59.7453624061207,-7.415495956957121,13.492544363503054
55.91468574144845,-15.755914105040354,11.296883076080242
58.51060315100485,-12.49310689586988,12.64836368301365
56.541597183069086,-13.38412174706493,11.372738330634766
59.345686695062895,0.7547214916583442,13.430230828616322
61.01759317325622,-3.0634353979824827,13.695307536996133
56.78529972201427,-6.27362975026552,10.827206086649518
58.32651188603272,-9.185483102066172,13.76369572488653
55.024256919419926,-7.016247457874485,13.676640017797974
60.243898272139326,-11.210275898190977,13.694921745999965
57.06873084224228,3.8622536074169647,13.174570299734775
58.00866377082109,3.1047977300969105,13.04357032227636
55.44216734384226,-9.765213225183148,12.82291635577919
59.4107912774591,-7.342782792121936,13.772806806703752
57.92112716458756,1.595802849736998,13.872853921848566
55.36004436352372,-23.906741256174673,13.309622047377152
52.73905572694169,-17.73734861115168,12.60788694993722
56.30137590423583,-12.559140541250905,13.41718140656266
58.01529396750962,-12.512741750802013,13.437360924142013
60.302484363807565,-9.178281358946595,13.470578912858238
59.09918360487267,-1.4538890103725821,13.299385809930214
59.80912391034144,-1.0207181757101784,12.039816411072968
59.80912391034144,-1.0207181757101784,12.039816411072968
59.80912391034144,-1.0207181757101784,12.039816411072968
57.17230555571952,-4.838841069105202,13.473759348309121
58.70795995125878,-1.7703794604218972,13.158884930740054
60.32883663012716,-2.3607734450711413,12.569380918338608
61.767582117629026,2.60379454129884,13.221882634346217
57.60807038481587,-5.640264260012802,12.9598688890299
57.858743110980114,-5.847948430377472,11.913739423310341
57.99001080225616,1.8407154752334751,13.722171725691805
56.0492890619485,0.32443458984311513,13.109066118611702
56.08340068508631,4.32155875774419,12.622181815331546
58.323926006432,-5.036770756758613,12.364224451241542
64.01856607882931,9.742488568012865,13.850154267723608
62.00463290064736,11.030805881426817,13.773828002391307
59.35097889808282,-2.141732648447497,13.225010872121615
57.992213957299136,-2.1474406276359086,11.55650744009791
57.238964433939074,-13.372489609051634,13.441843250912958
56.3801996377775,-16.740457037425667,12.348108612131679
57.65134117389958,-19.087522948009248,12.098718917689723
54.928988660159916,-18.44667374073415,13.185514681055375
61.975550441505405,-2.4406623076533585,12.430489618576448
58.68363736050095,-8.245523474996373,13.501160304923308
63.908657846186905,17.962638547032668,13.747054638520318
64.11602578048543,8.218032677583707,13.68364451534892
61.526898394376026,11.434017460289596,11.418472557899804
60.773053882808036,4.576815352281232,13.522089591784832
61.12653276943136,11.437857389336308,13.708441830679114
54.29445019720426,-6.444378595954433,11.677334943768914
57.61799574353991,-5.433992142077554,13.02613065503681
57.3118413658694,-1.5197108494293592,13.005189103330459
58.235203267588176,-7.7107597592582415,13.595802656023661
55.2966988098746,-3.558840776640773,13.803079570123739
53.281395933868495,-0.01544015391034792,13.607154734129056
54.85670721469741,-3.2849886795282153,13.676131497142702
59.57689489678847,-12.375420971083667,12.917172430722495
53.154329566463794,-16.58472108259749,13.154010769527186
56.29154038433646,-18.458123029662918,12.367103436237857
56.29154038433646,-18.458123029662918,12.367103436237857
56.29154038433646,-18.458123029662918,12.367103436237857
56.2805925879382,-10.530045489201413,13.379023457272321
58.13709479487197,-13.95446362163115,13.359607079193937
55.83221713339037,-8.401910460364626,13.15367583289249
56.29464330354214,-9.946693827325761,13.145502125037664
56.809872481765886,-8.55683441278979,12.294610615582108
59.00896694579904,-0.8570965508006383,13.096861146561581
59.56433345598107,7.753285511981177,13.7146529033754
59.55743007467707,7.228054326480768,13.634680959000697
58.33075189116543,-1.735456502569758,13.154997109173795
55.566319981815006,2.9788409133852887,12.795322454300864
57.79098827673331,-0.24152485848444982,12.580536329780287
57.79098827673331,-0.24152485848444982,12.580536329780287
57.79098827673331,-0.24152485848444982,12.580536329780287
58.522567138257834,-11.540781413997127,12.639726416631184
57.25429639539883,-15.133476054982653,12.945214785284497
57.25429639539883,-15.133476054982653,12.945214785284497
56.04831880048878,-12.80893011894691,11.991622828512437
57.638949186623265,-10.383250519984243,12.945400538679937
57.20820238985823,-16.65617567734237,11.720690299866071
56.13697844205591,-20.07303294581928,13.311754184463013
55.91865254591192,-24.188210591817814,13.76475815793764
54.601756508177296,-21.38255993249602,13.8637612566356
52.68793897744596,-26.257810442312536,13.845253478123938
51.41302441404503,-22.31094603904919,13.809526895494072
54.14116147514435,-20.840575673674586,13.838357592346375
57.261331918712486,-23.028230067069202,13.567939318357686
57.37164758579833,-21.430584638532206,13.546572776663933
53.47592153904479,-29.354230057608394,13.789815329046926
53.03330084952944,-30.547659052425566,13.665995493472035
59.70137391971271,6.519931433165215,13.265605314020577
58.84442146224504,-1.4700184806424081,12.674256685797122
60.714524434780614,-11.689115764963834,13.455775477817033
57.35815734611433,0.6460863325570321,12.349124839791813
58.51897573361343,-0.8025105832682344,13.49346398711404
59.42783379082963,-12.532611784881869,13.340289117910109
55.14028514499553,-27.120263501110873,13.140672762641401
55.14028514499553,-27.120263501110873,13.140672762641401
55.84024622968671,-22.17494298605959,13.421958900090452
55.74891177429854,-18.5773436569169,13.107429959635768
58.614580728227125,-4.563744788291359,13.757646830878786
61.66842420378994,-1.8562433224996557,11.873771092696792
58.846077826153945,-3.3593170051911527,13.398082177929526
60.18118123195167,-2.81147607607228,13.392861737113817
59.885077206967416,-3.0803694835002524,13.591503845112724
56.64570145220433,0.24964835482763098,13.75596234435714
57.208180860868104,-1.399241522851819,13.584502511585352
61.80594004919825,-6.420154407203766,11.271543790087474
63.760669982656495,-0.789347323801902,12.985381847057637
61.354637505959296,7.838607469028074,13.335832667287045
61.74238380904971,1.0480976212383846,13.142628314210501
60.3504311032313,4.048866542640646,12.257315438980825
59.411068335860975,-4.014823584636616,13.119063791961342
59.375949889582614,3.64377938961289,11.655112422595879
58.496500823244496,-0.9160943396112786,13.487560286542545
62.652252236123424,6.900517318673405,13.572969409478452
61.38371431597666,-1.1378613413920187,12.140034981663995
57.47898510816691,-4.857107272649507,12.895802423889817
55.47807749766632,-0.5774871590297641,12.3159487190452
60.26680234212839,-2.9803968212094785,12.076600672858046
59.70998330513061,-3.928317601427834,13.365717369827781
56.44143338101157,-1.1300534901403192,12.826069528871043
56.67325922710511,-6.522250812120548,11.938806372951783
56.1033867658756,-12.054248129869201,13.542931857135594
58.286081703791034,-8.019851685488213,12.484499856642975
55.29271118675872,-18.958808709198276,12.887863954305141
48.17577060251678,-26.915104974943937,13.754821400568183
50.486864948832626,-25.268379376679814,13.78984634783664
51.13134637812636,-27.61755879507869,13.796241762747732
52.85599287112902,-26.70795510958756,13.791426233259765
54.722563959696686,-30.671626895869725,13.736375163714374
56.59749441902272,-11.254735697451224,13.429388172217958
61.25037928182065,4.69579756699726,12.342813362087242
59.468163051374546,-4.512114026906083,12.454172309348285
59.54304099842114,-11.121783780843813,12.926556454570973
55.95877816503695,-7.23062819903658,12.343756416075287
55.95877816503695,-7.23062819903658,12.343756416075287
58.57622691862622,-6.471413349581162,11.038583327959108
59.84295857585467,2.3933834327123904,12.777880504237226
56.07170298463003,-20.33718984933711,13.282637769100056
52.882527527152924,-27.254423337782598,13.672892536257704
56.11226537346988,-19.93578694750621,12.73483371792263
52.95767686750034,-17.417690364193888,12.912733007055856
52.95767686750034,-17.417690364193888,12.912733007055856
56.31764971622095,-12.761442053241687,12.580109800695832
59.02775271925781,-8.300395527029117,12.955198342468973
57.38502130436024,-25.232613281197885,13.323462260322602
56.12249559268874,-15.987729524937583,12.572851310736429
61.75704134124041,7.923814009129181,12.587245974102657
57.21129682150502,-9.815840652583931,12.45723299114715
57.21129682150502,-9.815840652583931,12.45723299114715
57.69637110041903,-11.854445308183397,12.530009959568382
57.87964625085871,-1.0458685565872559,13.010493295376168
58.31077616046646,-8.955189425602532,12.724619006366607
56.519345346968315,-11.44237163016081,12.810003809893228
56.519345346968315,-11.44237163016081,12.810003809893228
55.1636957630821,-7.16142285816476,12.667076136348498
56.338770385133984,-22.24362197991195,13.693197435990117
56.5149257716142,-19.235875699259033,12.999852240015542
55.5660039652782,-15.463722166058252,12.83119637112613
59.43104016976656,-9.294045368153327,11.279475804574243
57.214228968303175,-16.096335027438165,13.653527377586608
58.12326957135429,-16.968280616675592,13.087836232497793
58.28018498534769,-25.198211469082395,13.062626247614372
56.731282952902205,-21.969891306265374,12.94924231777441
55.36617538374718,-7.621116855123455,13.349115669516962
55.00979978734054,-26.685546487721048,13.70761619875362
55.66169588729524,-20.23355720763609,12.178986236174541
53.08758117038875,-20.23579064918033,12.621596757857604
53.08758117038875,-20.23579064918033,12.621596757857604
61.417060173470134,5.065859025630541,12.712928973489458
61.417060173470134,5.065859025630541,12.712928973489458
61.81245369231753,6.547705671535798,13.176297705883208
64.69785887313694,12.516167889818512,12.308010199672795
64.93110268898675,14.437973518757204,13.668201387083409
61.93403951005848,19.713085264976524,13.696480426220289
55.04036783028176,-13.430530702547962,13.746201412901678
56.20988283387614,-18.79940490642119,13.563691809411157
55.351085938149204,-14.58801143050723,12.141376111385451
59.13350570653877,-18.17789480871672,13.754962995824412
52.75720764373335,-14.025369309849815,13.843855886499894
59.912015513667534,-13.600676533867436,13.359440311407132
61.44676361411709,-16.73989159363172,13.36490653604857
55.41613589819115,-2.9792598448824936,12.695516650577627
59.88992150010936,-3.685754198701305,13.38989342866071
59.611530791000355,-2.6341636629043848,11.138747273087152
60.435237281474315,-2.5341082732159266,11.748972562937835
57.47709498542265,0.7478557602144683,13.37194823145254
56.621099216917116,-28.66438531660265,13.77153435806467
55.679201469338444,-20.46568054082433,13.572753477641806
60.41044946543233,-4.169241517284969,13.42842468087499
56.62742772788928,-5.615826588712468,12.218896349124526
56.62742772788928,-5.615826588712468,12.218896349124526
56.612171515396824,-4.786914262109526,12.20700609094246
56.612171515396824,-4.786914262109526,12.20700609094246
59.784272883564526,-8.731929760578595,12.78014244502468
55.91438137177583,-7.298942100252007,12.435213981748328
63.785377674653226,-1.8196083891850376,13.655754042917282
55.54830785993158,-8.544954940277048,11.302550043464635
63.06225907737048,-2.7955097803830666,13.653309039857895
63.06225907737048,-2.7955097803830666,13.653309039857895
60.149703782954724,7.247988350570193,13.843574110197853
59.888460484207485,-4.403350161732703,13.229222927821608
58.07995469462201,-7.264868613165223,13.536895295564491
56.8991597869036,-10.878758228610156,13.53427795444057
56.31415945157003,-10.737745064734746,10.740087144513186
56.31415945157003,-10.737745064734746,10.740087144513186
60.030923734201984,-2.6480713532573397,13.821498274432246
58.93052793551681,-23.91943290516049,12.41383152108467
58.07739444747543,-22.70928658433619,11.311634416702255
56.62765599786234,-16.42030099089338,12.808614806907505
58.84053005553408,-4.253495292095705,12.698496288661032
57.0863907169599,4.58783642443573,13.460913085168292
58.53516894261525,1.3239856030534471,13.389878590994254
61.57599883928062,5.410087961759118,13.833250656971213
59.7671224880443,-5.345743569529998,13.733168635535613
62.172415501634966,-3.733100769684203,13.800018493587508
56.07736326540111,-9.012753017272548,13.677017995812967
56.4336666700321,-13.15405034883568,13.781351121466574
57.08434758981492,-4.460779301018292,13.825842306918771
61.8278186559579,-1.0195410573808577,13.712469727829921
58.347480973139554,5.7169791972325665,13.561474826537912
61.28742474020902,3.1854253588509716,12.295720222781906
55.36796422231883,-23.889367217020784,12.981601194769235
56.4855831098639,-14.306354674854417,12.676457587348418
58.180468765604644,-13.200313655671392,12.680365882096993
52.28504035391969,-29.769403583553945,12.754778403196719
54.231833035577026,-29.715884089147117,13.419770735001482
54.86201141407881,-29.956483435061614,12.052608278504222
51.93402721124093,-27.354421240483752,13.348348238368356
51.35176857651994,-30.87784447840787,12.982174918395694
51.88133126241483,-25.994876750326284,12.57616058010642
56.82118347034655,-21.63830720169066,12.739652392432337
53.940934783081865,-12.453307164731086,12.537349665345756
56.32087365478035,-12.419022700657525,13.602608502487133
59.0952911136774,-7.7992752130773955,13.45629937922596
58.30915337331726,-8.651043056620544,13.41916356814602
57.67812705700706,-9.233463829163624,13.695223950184602
56.65920589268541,-8.527949309651312,13.64795695069276
58.01956520347488,-6.759325644177808,13.491256247577963
57.963011592466934,-9.484353789114145,12.708095065230625
61.61658409559327,-11.90330846261163,13.55877001573398
53.82719103194615,-14.641321136386097,13.701679537811987
55.15366622998616,-18.668328901823923,13.428768783220178
59.231088153429894,-12.003218128108454,11.71784925925986
60.04703229843634,9.180305620382853,13.748779886730034
60.29208169556822,8.601668344037886,12.524574454187995
61.40592306293684,3.364056122476841,13.519798082086005
59.83046667639074,8.206727884127126,12.639981064786351
59.83046667639074,8.206727884127126,12.639981064786351
62.89230714355552,2.67557867903886,12.703672415029049
60.579176029568075,9.096023817062347,13.305235512304575
62.16444809845553,5.6075509293943036,12.624638823754239
60.10006787210046,0.017501679824270866,12.811202785348438
58.98194967493145,-6.9972969755483945,13.77872453301544
58.837718267770875,-11.843192747961794,13.809412796328974
55.81882114361862,-11.215885623100327,13.818015156859877
54.35045685014584,-17.04524738459094,13.418516767749646
60.08468514002701,-1.7165230765179746,12.781044232872635
62.39105932870777,0.8790028975270934,13.439724622935953
62.717947610087016,18.477317074697737,11.67747512621184
61.75321737905061,18.62803528135473,11.760665156424185
62.52885196755074,12.650599490591452,11.34968352536515
61.992689659674504,12.878592974807734,13.813516341139682
61.752485759833675,11.981238165998693,13.850253715768476
62.73449755863876,-1.7681145264420515,13.85373457482287
57.06754620910812,-0.8462088528938021,13.863108765648914
59.96137702301918,-4.07901427593716,13.870924221956171
59.31180700693054,1.162091006775757,13.71774055278592
61.187085704055605,3.171117581158109,12.97963226189799
57.83260300810037,-9.340794494501097,12.85857260794681
57.83260300810037,-9.340794494501097,12.85857260794681
59.08197586447739,-1.4354997085667482,12.625488676377543
59.917110194734555,-0.4266686847943917,13.589303033041087
59.4462569113482,-12.317269762489943,13.774224151030058
59.38134401853478,-12.892514086795993,13.666557813501576
54.75911423193725,-13.40861986812631,13.535035951065364
57.029010262854705,-15.172294081667552,12.037154551782484
56.14095487831013,-13.553120141944525,13.245223237832773
54.89811260397012,-27.99828480802678,13.619442484084528
54.20366029483168,-26.928085891305017,12.44341868597887
52.33244293729024,-20.495628254025306,11.142374902647278
55.26294769411859,-19.34703753006322,12.812700790730979
55.198057851222195,-21.719629404965836,13.359563970599275
52.787194768803964,-30.87138453258659,12.404549524011422
59.044750390155,0.6127078821136056,13.451554541270669
61.56736113365855,2.3611470989001497,13.226039355031144
60.452185071294714,3.5944404105275454,13.414562054347456
60.452185071294714,3.5944404105275454,13.414562054347456
59.04736400481361,4.4964689576340096,11.897925229223445
63.06806951126388,6.104789769339871,13.15162470369713
61.55602840112093,12.826614278545689,12.066359758180665
60.387772586729966,17.443871970713083,12.696949330620583
61.47251031855946,6.090673361104866,13.245709027392042
60.408845444713826,3.685333528038932,12.603681665649372
60.408845444713826,3.685333528038932,12.603681665649372
63.11542776078614,-4.585721355703697,13.376495887560269
62.27450699886028,-14.674960547759905,13.477431810307715
66.23100446312506,3.019407937472838,13.871137492299987
62.86140027531891,7.435775199287064,13.79476872924068
56.87769191703773,-19.06990888541753,13.54290516475415
56.41428630544198,-20.34237103926562,11.133905732059324
61.94030405948404,3.628237149678097,13.76918713890923
51.70069445310117,-19.370156889057014,13.356941500828354
51.70069445310117,-19.370156889057014,13.356941500828354
59.62082259753164,7.07236822795666,12.837359680849481
60.40802384293658,3.11931899866748,13.580701126378436
60.768894911812914,-4.150331499475939,13.79867408647372
57.11527069601025,-4.92205002019292,13.658231152328295
55.96018323590476,-11.227832924347625,12.965077578790055
57.561539977158084,-10.032923649336933,11.9945512550718
55.68465649525379,-16.43419516417063,13.052802989776907
60.420646110494154,8.2020230351334,13.074544911443889
59.936503763524065,4.91300386701684,12.557992011965844
59.936503763524065,4.91300386701684,12.557992011965844
59.62460579360815,-3.9365021999293894,13.384359931025779
59.62460579360815,-3.9365021999293894,13.384359931025779
59.971726308831855,-11.074559734743517,12.172523290400255
60.52968217436646,2.6097392625338007,13.257500012217665
60.281712865476436,0.07916596778611762,12.655981435674688
60.724596716579086,7.00339424173448,12.655130393566932
54.47532441082957,-25.128805614539587,12.884157317018728
51.69279309252186,-26.66901253439974,13.228238769008852
53.263681381303,-28.223031556752616,13.280727844245014
57.21052168237211,-13.069534781861122,12.89433243738097
56.99117777738937,-6.321843857522564,12.190836420562455
57.31174299332218,-2.165990673301744,13.56962140970948
58.20162379649482,-0.8679411996645787,12.878168488509209
51.44819627689943,-34.19648039359342,13.319679952527364
55.29203191928364,-20.280719015435285,13.165346586544898
55.29203191928364,-20.280719015435285,13.165346586544898
52.1072381874737,-11.682605487320055,12.94278443082115
55.663104588454736,-14.430062137649703,13.069105519900662
63.01157624959593,1.7884592294689647,12.928551310317754
59.57172065620533,0.7041585206553282,12.536521727662205
55.145799394994654,-23.536981153960106,13.667378765158958
57.48433193645718,-25.460715123044842,13.362612920471694
50.88887100203756,-24.299448942948057,12.491600911509018
60.28217854223512,-9.690911075270343,13.784854365727837
61.46364256494171,-6.702397688620733,13.688985777042282
59.50291247716039,4.0965590723412655,13.153034372323297
59.25689537815729,-2.9203215687509565,11.77838494056751
59.25689537815729,-2.9203215687509565,11.77838494056751
63.45748616570718,5.597299266916083,13.664699828438401
64.6841445230809,19.02526840838565,12.031117158848948
64.77055359977625,18.03184163657048,13.838300353099402
60.83311395790746,5.915232637612388,13.508138688689355
55.43818522891687,-8.859580480002544,12.524749386195246
58.04299944469683,-12.156498865297944,13.638546400062566
59.25798520045675,-12.251298835387006,13.528976986359318
56.030794481160605,-11.460498848178942,12.331657780949339
60.80675191185024,-4.629187160041923,13.499323157057805
54.854886089031226,-8.772983922983633,12.364132006322256
61.2150093559188,-14.913591101983197,13.29940893834677
57.741732850567864,5.2693956982719,13.69657533915133
62.00573304573247,2.112723286764381,12.521097513934103
62.29910145265732,-0.9618145440996586,13.345700954810763
56.114707607374186,-7.757962403587037,13.68998868153001
53.89996215667261,-17.506602887764664,13.450927262110246
57.73600628966677,-10.274619326064432,12.710134355626915
58.845141675323006,-10.381915891146713,11.447509374482001
56.75877711058659,-2.6765267433986035,13.437275580996449
60.58673117929779,-0.20107829343556288,13.096626835634776
61.29432483249053,-1.3686290220613175,13.50483821880598
60.868134024889635,-1.8885607380145595,13.430724291097023
57.57444534670848,-9.670219578654013,13.40340152992902
54.74659865075306,-8.924594428449765,11.95079852786621
60.24369718771128,-7.513488007580952,12.991378397206729
60.7755098390246,-1.0117846856373864,13.677487924835807
56.42873191902336,-2.91520807353998,13.778368409288179
57.913548439444924,2.7443437100804644,12.003451454352488
57.913548439444924,2.7443437100804644,12.003451454352488
57.913548439444924,2.7443437100804644,12.003451454352488
59.893115782082496,7.318572934368149,12.52697869885118
60.12880956419736,-1.8512236375323514,12.643630720595723
58.684405315118006,-7.694290119732521,13.297068795755276
62.40093756173716,-4.544386821087556,12.684532272542775
62.86112815996269,-4.2925614198625555,12.945965830660947
54.81577603489813,-8.818454011717275,12.655092688483066
55.202282132533,-8.457510897828096,12.32289363447424
58.461226690238625,-18.09363165142782,12.666556914413695
59.50806684506533,-6.007234293854119,13.232220060045801
60.407925198053256,-2.632214116221763,12.062865589590976
60.407925198053256,-2.632214116221763,12.062865589590976
60.407925198053256,-2.632214116221763,12.062865589590976
56.50813738172151,-11.794022248833201,12.880593444014657
58.64640758435668,-7.160472919267322,13.480926694246351
57.237634828763454,-2.9991734563678003,13.155739388879498
57.686331479638184,-11.104748858360434,13.733261393080726
56.088563507207255,-14.153581181325455,12.820803883056927
