Intercept__0,beta_rating__0,p_choose_best_seen_sd
80.44209133253189,8.90167102141855,9.422468138170752
80.91210368868067,9.02999939259605,9.218620230481891
81.99959676572446,4.3625438933042195,9.041334413427027
76.37360582704574,15.84389078441965,9.426811832075048
73.88476053821766,19.33061833715428,9.878852523506387
73.89898413860836,20.38133232820068,9.234172341252755
81.64947154111078,2.343756979645254,9.190300960947836
81.33576173643682,4.230430125202799,9.413803026799616
78.71437206438262,11.509338978767937,8.765512037252073
81.24273818794146,10.935182214953207,8.784361410225376
73.43812098260858,15.753381955071278,9.331957998211767
74.75360519211854,18.553218640070668,9.513813016792307
78.46819543296137,18.852897184980353,9.705126552480765
78.31551215275832,19.56749974018239,9.359467582053426
77.7821567696083,15.957860308047351,9.31689794561079
78.01783293719197,13.057847291237021,9.824863283997574
75.73704178268177,17.23364848551834,9.865804280003177
74.45110324886888,22.25078379216041,7.866850560362664
73.91896013436269,23.335388194129717,10.229686988737214
75.93206981358918,15.915903100428974,10.21836822955231
78.26087246035952,14.339144428186298,10.16563834058874
76.12374866570467,15.270166372554206,9.876763210843784
75.5346204983172,14.415669356047005,9.913157800787852
75.33864499886332,21.013991991889295,9.420942332827458
79.33588267669113,12.501403561264556,8.87110994094868
79.33588267669113,12.501403561264556,8.87110994094868
76.84067088540984,13.109916774923931,8.803140078560224
77.07424431620855,15.812729555111677,9.32379162374948
72.97702641635729,19.534912821337812,9.499194697835694
72.97702641635729,19.534912821337812,9.499194697835694
79.81056257206629,11.642439678214103,9.333581170824386
77.77833725475763,10.153537628659034,9.416666457326878
78.3102358046055,13.3231347373794,9.22519442801909
75.33532450711904,18.409089084838172,9.571844241864913
75.51907065336749,15.694538286758151,9.428456480196834
77.79999821757939,16.496279502642487,8.454983751682965
77.8284330211257,10.53952104744901,8.790911451933553
79.12933799656467,11.551711396010951,9.789745436822182
76.49023037928404,15.409014031821004,8.8621430217946
77.46892356920165,12.714398400645411,8.7219634153775
77.46892356920165,12.714398400645411,8.7219634153775
75.67386230335072,13.29285449071619,9.113939344249347
76.397342043472,14.215252987396736,8.697926207873595
75.88473664902723,19.891821613255416,9.712254339066028
81.91015921853078,5.467756751925469,9.202070188117824
77.9444784541845,11.772848169916552,8.841594875353655
78.09636349129896,14.15456418994265,9.511192619427609
73.98696166163906,18.946800877013573,9.71615379303495
73.41773755903213,22.87128940654305,10.069962388504159
73.37531587559621,22.345110751771813,9.549714000999254
73.32452329334923,22.054332138463046,9.332495122540486
72.89002086761808,20.12270100903798,8.852801316568582
72.69296289596682,20.918771025970905,9.495382312595735
72.69296289596682,20.918771025970905,9.495382312595735
71.8086778489876,21.013457305987906,9.617783838133219
72.02277879570019,21.516965527335383,8.697185022518763
70.54488249896228,22.761977153955783,9.758974568195473
73.10560541321951,26.44526187334031,9.324414573637794
73.0033930137179,24.545446556770486,9.497832540783435
73.3873532731932,19.516445369766455,8.827268131862557
73.8438226801381,22.89160232447246,10.019671806274976
73.9445344733752,21.743780488676805,10.219274783604959
72.27318578703097,24.166079138783402,7.7507736783627745
72.27318578703097,24.166079138783402,7.7507736783627745
72.27318578703097,24.166079138783402,7.7507736783627745
71.67303144299024,24.17058493698799,9.818868250164943
70.85698289119539,26.32311835861063,9.772878539468046
73.3665932723368,20.166922450906316,9.561272455103925
73.96220711045086,19.84059142641321,9.549078754429766
77.13661453295333,12.75145959889556,10.242195566390567
76.31743620052,11.657814784587348,10.228789491247955
78.87883864798505,7.222042279984873,8.035631967525223
80.30170661189788,7.802145110375664,8.754951959633628
80.65700634174932,9.735937845459432,9.15684984628492
80.0558868212088,10.609568813999994,8.77618040499446
76.66244015516084,12.047071711251888,8.560653544231364
78.76041172008999,13.36424162104737,10.118032341437216
77.25460503641308,10.82201400375681,9.970277297273592
82.4079038584982,6.5176127585173385,8.769141408352878
82.4079038584982,6.5176127585173385,8.769141408352878
81.38498020199052,9.390519655303647,9.984936080001413
78.5772451947254,10.349740782684057,9.928459589486721
79.45393110265377,11.585841064825242,8.19049393279411
74.77277476371654,20.230233205919866,8.821925253049457
77.48628215243654,14.262096772753871,9.465383732274946
79.82197343628732,15.32835460607759,9.501984019633259
77.15393589024512,15.13155350796656,9.394689449896676
80.4575288499136,8.788593759477267,10.19301243731758
80.3401896094847,5.229612282619525,10.007848140366495
81.6727160017606,9.53428359261199,8.697874098921577
80.78856226482507,5.11962553749601,9.419378634875573
78.83840938037419,9.30857814594766,9.361643705732584
78.83840938037419,9.30857814594766,9.361643705732584
79.86418116499573,12.879792637682403,8.962279248458984
80.63120106670296,12.895943371691487,8.441722261845417
79.17999756561989,11.979787974595064,9.040358137978064
78.40851711796797,11.574011771958993,9.272581374124801
79.46008189761591,14.45194758606058,8.265967152484246
78.6647366542489,13.649798473368039,8.972628005257532
78.6647366542489,13.649798473368039,8.972628005257532
78.85474574917106,8.7918309867278,10.043919450839471
79.42714008398069,13.595286101352656,8.810264367564475
74.5798133311313,15.917654638363846,8.868833287153869
81.06888679440446,5.990307787017342,9.50746218602456
81.06888679440446,5.990307787017342,9.50746218602456
83.18306466990853,5.362036088455747,8.721541662628601
80.36344322554386,7.679061080167456,9.648560630398597
81.12004644966176,9.687587433007629,9.530791368695542
76.28359315269077,15.126625783771827,8.32159695528644
77.1692902573453,18.906457591428733,8.96354817398836
72.52037909775107,19.50764395870228,9.25850726642532
77.37767424430065,13.793301967358444,8.923474819063799
76.65643313041893,15.95690315472241,9.704266284645605
76.20016690490182,17.257769119536288,9.695795726998748
79.25517626064313,13.391073751186639,9.578515095438075
76.59775543123135,13.012820545370891,9.686912825797487
77.79252952052302,15.170122917899166,9.583881651713519
74.3882819334285,17.135302907124593,8.780050793367959
74.3882819334285,17.135302907124593,8.780050793367959
74.54523286946402,20.888390454520774,9.148959052383752
74.54523286946402,20.888390454520774,9.148959052383752
76.63182964432482,18.352884962571977,9.06577173752127
81.1216981320502,4.252666477817626,9.697861698078212
81.32109268686345,8.29674748605653,8.1928730745268
83.60632903621884,2.5932698612759,10.009599151845284
81.30998693593502,6.6848690887836275,9.899827225189258
75.92559015141411,16.018477968317686,9.904920217604314
77.59234712889072,14.386226735824536,8.577366614534068
77.59234712889072,14.386226735824536,8.577366614534068
78.3513630481281,12.052917528307763,9.216212711680557
78.94815616399507,14.910330470645032,9.524467406483483
76.85496476256363,11.330099402225185,9.088902831077526
76.85496476256363,11.330099402225185,9.088902831077526
76.85496476256363,11.330099402225185,9.088902831077526
78.98613037099042,11.213457738044516,9.314058064411453
77.51548843973013,10.561622668113602,8.871988323403947
77.54232996359447,17.026120010027885,9.295926370101165
75.64079405872754,17.347297191816278,9.51757661108034
74.70016996849314,18.64777530315,9.178806477260792
74.70016996849314,18.64777530315,9.178806477260792
75.55370516821552,16.896901393192998,8.940681396549348
77.34430713488031,16.980356672389785,9.427247297948922
76.26761316832976,13.939365548604947,8.460033178439303
80.58294625128664,8.36379649145559,9.458515286162095
75.59987359545534,14.755248421933233,9.32045878363757
77.67959008471666,12.58010294224664,9.430044787174028
76.88199053857608,12.207905164764307,9.390769838349748
80.45941875502906,7.380976385601617,9.92533223062779
77.70372189784946,17.056353507373622,10.029215176443266
74.86555301613238,14.985036233496212,9.442114520513535
74.0422305249734,22.07725535713044,9.950013608356246
72.06945655997521,19.457739911845184,9.61131262943704
72.75204257167871,21.514217871618854,8.75455087698024
81.2862090513729,6.994711111827687,8.93785879297989
76.27790212918809,16.516316740149552,8.89709959372739
75.24488304498641,22.37307280325117,10.022429813225324
76.59377064984314,17.91764183628702,9.571774445073213
75.00549039169901,14.20937686221276,9.605247689775076
76.75173340677807,10.504023868148908,9.419492191251853
76.08596574715592,15.207972689570642,9.67360145097613
78.27770389016725,12.699936091049965,8.382563613913327
76.49807584123785,15.83133328647431,9.190489467796777
75.2016311330523,17.979351276656523,8.312804116848111
75.62911003669635,15.721790999901577,9.401629214906382
79.22534324233042,12.338677903930785,8.910287164908713
78.29551654277931,10.882608582212121,8.69430152484644
79.86749604477103,9.57721433241973,9.422213244544853
78.38341585936536,10.581482981750867,8.96342780436082
78.38341585936536,10.581482981750867,8.96342780436082
80.12774416877038,11.390714194310284,8.900604461420142
74.93167424829169,16.594858782949522,9.436454105019582
76.88078097331977,15.75108840492368,9.981203955536754
74.2020775431576,17.49885897727505,8.951185831762809
75.78993825500874,17.927497770510666,9.334543066224104
75.71190962438024,18.399566596532413,9.965218786661431
72.84594456482571,20.97665834179069,9.498153631145653
74.28830963600137,20.84429251798398,9.715684501165766
72.84334476188126,19.337043141240503,9.532035591437447
79.43554889810126,10.275925187929369,8.919339971637978
75.9544182266327,15.057315766489575,9.245247119469587
77.01551552276857,14.793320806608044,8.064537188293304
77.01551552276857,14.793320806608044,8.064537188293304
78.15655532168098,14.850666301035078,9.870793813983301
75.56450293338592,14.115463742767115,9.50907426509783
75.34179714223907,13.005469963190587,9.612584195383182
76.35165677822705,10.39113102211778,9.670966177734423
77.34879873517708,11.530493214899865,9.842028515565381
76.44410106295884,19.799634655187734,10.04413167733716
72.78827899430419,20.495874724351754,9.951988208569265
80.6818703204245,6.6219018777914656,8.056036840789732
79.60780396136315,11.175738403255018,9.531211063006225
82.40543827381047,7.738799723847976,9.180576080064448
81.78479026154876,5.05532290270235,9.282562144132008
82.4164539951195,6.213298380038489,8.746026847513441
82.28246667385086,2.9235525526363673,8.34386038152854
72.6097308747347,22.89179949847042,9.485400110721537
73.00614487011933,22.92477172194425,9.182853892290938
73.00614487011933,22.92477172194425,9.182853892290938
81.47456394868178,5.510272505855667,8.974688837492154
72.72418250008225,21.027047137608676,9.55095402921637
73.74343844146215,20.884647154644828,8.887411246320331
81.51020456468693,12.227437085993358,9.26187403002101
80.39006117964209,9.137983475533343,9.606790092515059
80.61022507814937,6.990106558558943,10.023280829347653
80.503357981616,7.441412096373227,10.059944301257525
81.92046336250941,7.31538946540717,10.17347791439727
80.66986485556264,10.642381051086574,10.043986734575077
76.3761996621903,13.069648640755014,8.591676169696308
76.29217182711685,13.724835033244442,9.30413476049389
74.74914051040295,23.11143237663691,9.592081441736426
74.93717211324902,22.307791601376106,9.645670439478991
73.23986440772623,17.898701962902557,9.862508835195706
82.01908160524928,5.8046035013588835,9.446469867631246
77.94021923266305,13.894893063225283,10.21846654101939
76.38247126740454,12.935734171076314,9.906653836751044
78.23393135902185,12.722362279646335,9.729389176272955
81.00699170435757,8.142850673636358,9.736711524614124
84.53305507657181,4.6653671251394435,9.123934833968939
81.72836551267758,3.2892682681287675,9.30474870147209
83.73766866309626,3.84415306818155,7.387987105998458
84.17258095382232,5.7334589623967815,9.247306176733794
82.93026889186508,1.895024138979181,9.668930710262057
85.83879268990474,-0.8198622039060555,9.563704317481417
85.89677967714262,-0.7182073158740857,9.44304100012647
86.21929590660919,1.2498405958290353,9.575071838187819
85.22682962887195,1.2073146954426905,9.609411793299346
74.04255952947985,21.014235225235772,9.12302692685363
77.94300268495167,13.607081222878266,8.929858214864657
75.81096488762509,18.993851871877293,9.145690060118095
75.81096488762509,18.993851871877293,9.145690060118095
75.2954522255745,17.76855157070198,8.868328157295078
82.93442105774787,5.375245875846061,9.157532734603368
81.8543289681858,3.7419663770386227,9.155158709062446
82.78177762290113,6.533818371225122,8.90799448157745
80.16376112588175,7.635006464403263,9.094059917687062
80.2821521946074,10.036978247077926,8.660356332686597
82.22834808953576,7.4428563011808855,9.618515816971138
80.09508883074616,6.583808506150044,10.140905618500522
80.49525426586004,10.950156682634178,8.903374860676319
80.07801751627932,11.438973391930432,8.989690790216061
80.07801751627932,11.438973391930432,8.989690790216061
81.06990039460106,11.59289617777599,9.284149624574795
78.44351641201864,7.641836164373503,8.732375693176337
83.30707037972806,6.635698321712585,9.531635780453467
82.01107083390139,5.9172040842155464,9.646040912040478
79.14208410460441,14.350338008610592,9.916284466870383
78.07717174325862,11.745671994443798,10.063275706658581
78.28113808076324,13.491910468388033,9.508594641684834
79.3546312632891,11.08744197675727,9.594553768864326
80.16930573470607,13.10993381417067,9.070191136052973
74.04317417255443,16.08747986888249,9.528606564261919
78.02294076302368,11.494476033091958,8.9221721734298
76.71827563305338,17.333399923354182,8.876036807522999
76.06639082123242,17.300706120482488,9.637438767589165
75.29910601670267,20.32740511170131,8.953351743036281
75.46683545193738,19.117997122689154,9.522097175562848
72.67849096351124,22.183699067427835,9.79921840557364
75.14859151007103,23.155812635133,8.340116161897923
74.1252728836368,22.810890764037758,8.992031039285635
74.65813518210452,12.900586256084914,9.702924460507328
78.1845193223496,6.577776627154192,8.887059918553673
71.39729459123353,19.53955851850655,9.396410168078704
75.65116293080648,20.142653347199758,9.167040130246665
75.28798352214152,20.487259843919414,9.727832540563217
73.16109348346545,20.62980475720939,9.83382875400814
73.28118978944127,19.97177588766076,8.078222221917935
74.39322162409776,19.653318971959198,9.710121116321742
73.83105969640441,20.66102523868427,9.834248404194787
78.47773892692449,14.21022511704547,9.584096899977212
78.58391589840028,14.034650364131569,9.662424813948675
78.205532224287,13.33088984937904,8.49583988008389
74.50933594700894,18.675621028866917,9.478230351428914
74.66535484002499,18.440425424765678,9.2681321458785
76.78255898057687,17.32804939284309,8.861353602839568
77.24551331596169,15.8336444831949,8.476616875442136
77.27269329130205,13.301656101109932,8.345048486829711
83.01523283231063,5.087149375825956,9.628697597499515
75.70378951792323,17.85704424595949,9.225646974920405
74.79174213562717,18.998201290123482,9.957681732494796
77.53051459995213,13.302792794469699,10.089304327504166
77.33467244729677,14.063013698046884,10.076933684555053
77.81365461026785,14.758389277786486,8.63380742432913
77.945945767873,10.980695017444935,9.498901141704318
76.47943020973524,15.773775476544367,9.96936625568946
75.96206660009007,15.372256865342985,9.917496966985087
72.6088167656695,20.750798350240466,9.898299631521528
79.19149415356868,6.511026735456425,8.243673238531121
75.72498898587168,19.1369849557328,9.619491146486943
75.86569459815857,19.51762372598077,9.658728631408515
75.76290824218897,14.51328973001521,10.052308008575448
75.83538971284611,13.976048626926744,10.021019273427468
77.60769834545493,11.426978973994629,9.750707291848206
77.59543597046027,16.044889674141373,9.51148021186266
75.45056049474431,14.365689906944228,8.561368589330131
75.45056049474431,14.365689906944228,8.561368589330131
73.84916357907646,21.340232221783307,9.837941310401467
75.64496691433908,16.162945870176507,7.921725401389221
77.42779870671318,15.420126060835232,9.243092147875801
80.80078375756763,9.280665669343446,9.742352173219333
79.76210714596732,10.4358353998739,8.283393919949733
79.76210714596732,10.4358353998739,8.283393919949733
81.58758241510914,8.924696895942276,9.726234662407698
81.5408272891153,9.480024304357817,9.863136387713105
76.12861326634656,14.667990348724327,8.340476171527795
76.65032101738139,17.72017402922505,9.588188882178109
76.65032101738139,17.72017402922505,9.588188882178109
75.98691767925995,15.058509455644469,9.57514146895069
72.88341347014479,18.773277261395076,10.00411373120681
75.77198894261484,17.280858258942565,10.005872074051423
76.43116545714912,15.97711444982442,9.981671267120637
77.62017083922935,16.036768668503544,9.357142638011156
81.24438092162994,11.300939066319144,8.721564063426273
81.31858400667457,11.407611585488453,9.189020472764039
81.9003009289937,11.39105275097075,9.401603977301612
79.98220952578745,10.400024901684281,9.076829303276437
80.82506445536838,8.775144990295953,8.985456762470202
72.60970122488932,23.153723741367763,9.70198645642719
77.51929632856067,12.720321995567836,8.600490930266128
76.41584991244738,16.696520470350073,9.093704699427741
77.8109910918392,12.248938515453666,9.143562180630003
76.54645897186484,13.506987386964848,8.92004955226835
80.39107336596221,10.271494669713602,9.771824061437561
75.46412242962768,18.939765468143865,9.645906357054576
80.4040928726529,9.827178235503373,9.061007107524514
80.90756982945126,8.274818653561525,7.7473653152976665
78.77012759501612,11.70562853921338,10.208022102624094
78.67193753375678,12.275568301328605,9.441910692935766
78.27065461731564,13.832685664791056,9.187510820324002
76.90359610054496,14.104302072438399,7.727467457233512
76.22963748210239,15.007921928337401,8.265011805555057
81.34440694463802,5.806576615264426,9.33037284324926
81.71188121310695,6.760875865018829,8.470864176364094
82.21095782570379,7.797118976096609,9.427659353641179
81.59517624842819,4.2975076658211675,9.012765726077323
82.25349415723366,6.895430158621512,9.809446431755697
80.3355035647463,7.870429291237959,10.019730837907009
78.26216264627357,12.712070665669412,8.35020665427602
78.38913787310764,11.37847716371078,8.186049130872755
79.63723486733068,10.150536808461686,9.831062342300093
79.53750065955882,9.869415907881574,9.82814995408398
77.91195831555424,11.71947795261898,10.059593832507645
79.96286307525335,7.787885894178498,8.552517316743824
79.51535559714836,7.971776910690462,7.802383350260797
79.60527144454362,12.72178593557959,9.566538834913992
75.04299512705255,13.370366766588104,8.811783735739455
78.42224112507523,17.2111073535676,8.815616037612017
75.71757904624657,15.795736481617485,8.904982839836888
79.93208561374706,6.8723679735657806,8.06142694323582
80.55319954888049,10.81112827209955,9.437517045033673
80.50170347719586,5.924023838611318,9.619590993480836
81.70831240202969,7.737454953970083,9.519773680063782
80.85745206763843,6.440090162909165,9.837507154170162
83.42163407538726,3.3737857330766223,7.77016461921518
84.71778092877268,5.203471929271444,8.492152024615791
81.73486970834828,2.708394749963788,9.582685443390853
84.041358636899,3.4022259867077183,8.539661403200954
84.041358636899,3.4022259867077183,8.539661403200954
83.73476076551422,5.3131404915751235,8.752234750657738
81.31619926707224,2.7888788696321773,9.546117223649917
73.45666845858176,18.162466795774847,9.52658144889974
78.72634748585385,17.16337000889986,9.139575671701445
73.13892516689538,20.889848459353082,9.183950701500784
76.92945144321155,15.360685804892054,8.816613968306756
77.84914146116775,12.751435100794598,9.809035140713807
75.6586278104663,16.678792618741873,10.132487227039322
73.24180433591619,15.848257667126177,10.111522516337285
76.40505352556474,15.745010331531486,10.066814652713783
77.338591654521,12.823466979054125,9.913853829405683
79.20118825900423,13.187977650098798,9.762276495220776
77.29388223220157,11.911335993533479,9.139116640090053
78.77982767321718,11.17110648919062,8.927839738020152
76.32173389357575,15.843090001730044,9.95778590984474
76.82408653030728,12.57485581563881,10.137331681613865
77.99711919937035,15.697319543962344,10.152752076269046
77.28126553212158,13.57318089959591,9.9163312486157
78.14123899094074,11.97700739546919,10.10884634839738
79.91097875098143,11.54641959852189,10.138470818194136
80.66425683115132,10.196690537235618,9.922397145719467
78.57803528246826,13.60793512027008,8.062707951024038
75.36650200627155,18.62707914418672,9.657524597016454
74.95179673825126,19.686901800072228,8.275989759613445
80.83885914387112,10.251134005831295,9.546703544963801
75.39049960768608,20.73864984775425,9.206580116134528
75.39049960768608,20.73864984775425,9.206580116134528
80.1855083380718,12.024720875370717,9.757784477814107
78.40988700578642,10.292527729159776,9.054911466345201
78.40988700578642,10.292527729159776,9.054911466345201
82.49186623206984,6.96422447805648,8.77098882631878
80.86519664857596,5.088814591498097,9.164199289322193
76.29541983822284,16.727367538182797,8.255693497809865
78.61855075560868,11.576500027461492,9.998377960301493
77.34632977942145,12.203210007241285,10.016918027358582
76.7845765535348,13.325870001682798,9.746319216799934
79.73014724636516,14.09100702342512,10.087858823873628
77.19507702521923,13.474169962014548,10.238325089032227
74.02344426994023,17.923013375250736,10.237616783886079
73.52854574438278,18.531622286692283,10.1882451424081
75.80304500725458,19.376969555811357,10.24894197741147
74.855920920029,19.95530517842264,10.251842588261145
76.37068376061603,13.37277477110076,10.151594475703988
78.22672061685807,16.823204377022535,10.143313240143376
78.98537594583469,9.089980939833232,10.041165577172466
79.41031960461272,14.957874106183958,10.015879534490034
77.04184617146404,13.422632071482253,10.141129916865838
74.08558100965934,19.32847511600302,10.179437367871031
73.10526863174698,17.432952963778515,10.126691177155399
73.63653484469555,23.181958884731397,10.148705393858249
72.66892506330595,18.333638237419507,9.838764147246879
75.75354837116959,18.505548571643146,9.927322257755165
81.05700824120521,6.571338909021225,8.299724805897487
81.05700824120521,6.571338909021225,8.299724805897487
78.25992728910036,8.457955861901981,9.875859426064642
78.41791727903896,10.241955686815704,10.069998341098213
78.45541965933211,10.691624712946936,10.057371427768576
73.78515839894425,21.671923005600412,9.863839716888954
75.7554746759694,18.10867413131142,8.257096425876345
78.20531938744921,11.66445940261405,9.20575837168381
79.95919208509433,10.42327725866501,8.320393146919645
78.14446263204539,11.280235472531107,9.30170804983466
77.60726541233618,12.606192242611636,9.01419854001685
77.60726541233618,12.606192242611636,9.01419854001685
77.8399562350234,12.499215014534933,9.441687703509949
78.48365508587455,9.107558558891316,9.638635505943453
78.97562674681308,9.80284526889338,8.569114349760254
79.34884798627292,9.564389946331351,9.907307480177892
80.051352655147,10.376988261036425,9.948824523859068
79.57575822189506,10.910979173465698,9.501619676006607
82.8534656585677,4.617143167698974,9.596705137483566
81.51447631336715,9.831715471223436,9.269746338399779
78.7222067275237,9.707656379818125,9.547799718291527
83.43985201403622,3.508620610081969,9.626835224264699
80.8872084902598,8.160913450131005,9.85824475099982
82.85427236991217,4.867495820461931,9.68400920967615
83.20810974975758,2.601703582619574,8.024383480791467
79.01854688886527,11.985708745658071,10.202805989487981
74.32100972572839,21.502838550935373,10.235558162538624
72.93393881860612,20.910799289137902,10.23422194649978
73.37022476966287,20.26455933190682,10.215628123666434
73.74980870230361,20.52650541051602,10.206902971096833
76.63794069109251,17.73889317886653,8.986679442679597
71.51190530367522,22.148166243341258,9.627486006643247
72.36716532095426,21.76430860576127,9.204292217196524
72.25554886266752,17.61904127646607,9.633641427478814
76.787482384579,17.147797436714225,8.978022304881422
76.787482384579,17.147797436714225,8.978022304881422
75.64612131321212,16.022214876962146,8.910084082600452
77.34128080812836,14.428625206341756,9.774133851200949
79.02537926358998,11.657666493919368,9.532292566821509
77.80231332640201,15.642437664675496,8.248433693962504
79.55122199213716,9.995264579010712,9.350614167337051
77.57832804230009,14.566280723291515,8.69885452435307
78.35243312671231,10.609733953847547,9.673357913181329
80.23049621757065,11.666540016835647,8.953847632787765
73.51464697620409,16.713671090972376,9.27173898498164
78.06103886660664,8.759962497675053,10.089582551349276
81.32126671937993,8.742053700408977,10.249946191003879
82.95210210374293,13.106174824381172,10.250095211562682
81.78737081059928,12.080529119736171,10.242127659915623
81.20094850212898,4.014735480297804,10.206412095081348
77.4369431547022,16.40151650370519,9.06354471685537
74.03859689430205,18.461086199738794,9.154828671729408
80.5408367929802,9.677078175063187,9.31100530881931
80.98405433191664,6.724106000981907,8.776665484201462
80.83223247331304,6.314536364687605,8.292527453533976
80.7479012691535,8.494130293629494,10.028889993776094
75.73216532853709,16.740896658733938,7.51829706829172
72.69570093418142,22.905972394009634,9.6252345783154
81.02178771239238,6.78710815189927,8.855336009440906
80.10386595504427,7.109124331360113,9.529900020933685
78.59244883784774,10.671149856411208,9.189104900310099
76.7967838176102,14.63071940149874,9.012248672858535
76.27901114499186,14.334625719390196,8.849469795813977
76.08008120408728,16.58706500352806,9.969731278885243
77.92648650556836,12.914807970385977,9.89239647881473
75.34739261120389,17.105812534998435,8.369638855138549
77.00489468421384,15.795420665533648,9.835953723486176
76.89558463600497,13.669270432766847,9.638410497263312
77.28913694126456,16.461038581861196,9.975524317805604
81.39799837077263,6.825628589280462,9.348530338533926
82.23696889908534,5.383100059044109,9.55875849789179
83.4776335596031,4.144248998646277,8.386032549540571
78.21424437103596,15.799657563060087,10.110429395765687
77.63788882329119,10.242474686699051,9.568899339911262
76.99634989361377,19.943325469975857,9.533179349553214
76.99634989361377,19.943325469975857,9.533179349553214
81.74302087252987,8.762464798046388,9.69574414285427
76.96832232287503,12.652381488138438,9.620121365352782
76.21419142534324,16.36539276218272,9.306972118380417
76.69510239587784,14.964514357030762,9.432441653731514
76.66331735185337,14.510214967923279,9.492376942708534
79.04865199036014,15.032395549189351,9.225296051902722
74.38092934814401,17.68948219361245,9.756590484657107
75.90398306813815,19.020902619794146,9.709557573087315
74.22228492590874,18.426743165527842,9.821300588695985
75.39249940325348,20.90553274976335,9.415120606878316
72.62473384734606,20.265286209763715,9.370448893149792
82.99587578991986,6.861910549810232,9.849525745726874
82.28068359201254,5.956648523115236,9.609625804076694
79.05040617280399,10.478260096366059,9.110955041259672
78.27923140953587,14.826522315779382,9.069611957285876
76.51462763435896,11.914410993275254,9.123691631349415
77.3262065777003,18.456809923606787,9.312849164533755
74.1493617245872,16.07029021818926,8.37998504641973
78.78429933416446,9.973436107818923,9.97462393009404
79.32180213518232,12.297754394125304,10.229351874605504
77.12445887168091,12.961232432558889,10.193688104733898
78.7013940395563,13.76485543417441,10.015740032901425
79.63393444630859,8.738327122269325,9.720831473296291
78.83507210729888,11.36287306670314,9.013697604468527
78.70064393392569,8.600316869909882,9.080162636415524
79.35127004685617,10.26842319612848,9.22313582646939
75.80485867809145,14.750895634904824,8.836135661699727
76.5417314347545,15.828669664977426,9.49342686791353
79.92974180678736,12.710318227288505,8.981310814343823
78.62025519697204,9.961082589013074,9.625093248683434
77.1707571559955,16.74189966327259,10.055026837831688
74.35015473071934,16.711340104716083,9.62381590669368
74.4853326584506,16.53662936753408,9.577586635216585
78.88471396970213,7.2200831009194495,8.334974251603605
78.71951816363777,8.37809903542958,9.488524123939035
81.5533304146896,8.582674801515642,9.355374822325428
81.09823766713265,7.708193630680927,9.456497772483214
80.98656258219012,6.129524739524114,9.556584852940217
80.32627628870853,5.775156070973279,8.38395000915204
76.97802738262185,15.016822037437898,9.848815068474627
78.13259121685788,11.21644192248107,9.154713930313328
76.10487025693864,14.575463890033923,8.598144352768646
78.35343790252256,14.065174801823742,9.12486838438793
75.91675913125782,15.397201909253194,9.512684758056752
81.35826733696861,8.778370103993797,9.747345701457727
77.36152007862762,15.102993930460743,9.414959124082676
76.53388844281396,15.70670291296342,9.511727778946067
75.93332052361468,15.115922404697834,8.586300975403915
75.66750854322883,18.81575498909185,9.41624197880217
81.1627426589832,10.04066042619737,9.872046391057392
77.35697612581228,14.188483295847487,9.356187571504561
77.12208490892993,14.833453274661062,8.152613611186036
76.9574309146137,14.421656723102794,9.51230191527177
78.11732991926797,14.108988464743717,9.662821570343976
77.5556642517227,14.705099358169766,8.79521417243515
77.5556642517227,14.705099358169766,8.79521417243515
76.7251677296537,14.153448967690805,9.411620567431658
76.94921787331373,18.373569856210473,8.811619133150561
75.88328204861195,17.692174004906697,7.697701818155722
74.667205619967,15.652738576453645,10.046409752845276
76.03011664360889,18.17798514576865,9.513119974462713
76.77556891055735,14.571468500274223,8.18180112673748
80.79659248358249,6.995978602872281,9.334251539989742
81.33842914419567,6.777059010083463,9.223469488540413
78.81324734938302,11.343869421474363,8.643651898860327
78.81324734938302,11.343869421474363,8.643651898860327
79.2420438947561,10.624837367080946,9.052033912745822
73.26880042864529,17.83586658820105,9.433881440374355
79.23997622001616,10.273700038771505,9.902723841891675
78.64661571765473,8.403180813467202,9.404338913993023
78.91324806524132,8.04918579432522,9.357442616460606
81.85928882785943,11.663885624021754,9.55153333299216
77.99189814519092,8.342397250338204,8.046778052710527
77.99189814519092,8.342397250338204,8.046778052710527
79.44861872415237,8.722880848452597,8.570809779133306
79.44861872415237,8.722880848452597,8.570809779133306
78.78864470441326,8.957815061887311,7.8596698464119825
82.9111954383968,2.124731495632766,10.246117984638623
83.95123257649863,3.626070996924595,10.18200584817992
79.25069818045962,7.44748898936059,8.610299414257653
79.02202835425382,12.482850962218302,9.439114477885472
76.39776697853776,14.235584133250905,8.831885562542988
77.08928202710409,16.384718866092868,8.836677341052741
80.49688401081653,11.852193548749042,10.144048008540723
78.6799192094758,12.053513618048644,10.118319565093223
77.01325539678197,10.625786680305598,10.07958385337173
81.48158302006749,9.922845613532282,9.98704921326531
81.68756168552584,5.940504269041102,9.808956987993353
80.88663029711856,5.853935764323951,8.548938056634244
84.18316082666374,3.9606377103137356,9.668873031684647
82.49282182874943,3.0904774604348155,9.33421554805029
83.29981816699792,2.1573422929873542,9.520344149661602
74.33242512027503,19.19594733367922,8.051874710123442
75.96521091535726,19.227156052368375,9.014831168929417
77.130057574449,19.776470551977578,9.517265042504357
75.43429211872142,19.267070855050054,7.27518472356598
