Intercept__0,beta_rating__0,RT_sd
6.716344543030324,-2.423621488511467,1.9705801065944997
6.295443993847137,-2.318252723266741,1.8797360882396918
5.473018468215989,0.18713619295651718,1.8261774748628463
5.92711670614572,-1.3346997764138964,1.7803686984283271
6.102175288583966,-1.7687898609879495,1.7640189134356856
5.274847146167575,0.45111860115017155,1.8359566229952944
5.133366756790634,0.5029007270996017,1.800366806285366
4.512892271497039,0.03648045815540746,1.9093147351758044
7.240870246232781,-3.2054545156241767,1.8868233768184473
5.74814891015278,-0.06150559442545189,1.7805809336371927
6.343814218146283,-3.0581569229097654,2.0101808172261966
6.589267724286915,-2.5007944859933096,2.0121903838931385
6.369988550155614,-2.5455810683471842,2.01169760740364
5.179082794682865,-0.9789498867359869,1.9926202418114196
5.179082794682865,-0.9789498867359869,1.9926202418114196
5.4604697450756445,-0.943656772511197,1.9448574389421132
6.458490927393129,-1.3334790527173865,1.9807794273108659
6.539256695096308,-2.7745194758002825,1.929078879668062
6.3084047991723535,-1.5354644218989837,1.824745368954085
6.3084047991723535,-1.5354644218989837,1.824745368954085
5.889085146990798,-1.7796184840278297,1.6094027303375593
5.889085146990798,-1.7796184840278297,1.6094027303375593
5.889085146990798,-1.7796184840278297,1.6094027303375593
6.10836661818176,-0.9515072529137992,1.8479923259949271
6.131373361367901,-1.0039553302613586,1.8578357305502395
6.43265465770146,-0.8731779023441537,1.8446696077840865
5.595015621392078,-1.2945001503595384,1.7426561340555944
5.595015621392078,-1.2945001503595384,1.7426561340555944
6.6188849106033665,-2.7177103346696225,1.9286768062470943
7.387543554357998,-3.831732514986576,1.9464431018757473
7.211171845260309,-3.72771007148079,1.9684844778663657
5.486860952233473,-1.1990825429284115,1.994903807895824
5.645583464925084,-0.3801457576975009,1.9831903687822612
5.5228380020196415,-0.627535068989679,1.9665144984639011
5.64978137029045,-0.7438316493446329,1.9255426129711846
5.149740643106086,0.1705595046800812,1.851414071920671
5.832932342417512,-1.1346399882184453,1.8170580989344942
6.7235819586344645,-2.464579960033143,1.9183793196595287
5.51247618607688,-0.3713805434989122,1.8563746942980706
5.481372255049353,-0.8560879311889563,1.9804957589794907
6.903122137353989,-3.1411272990902495,1.9976976142042169
6.296200575123906,-2.460003359054277,1.9977265238423205
6.428422443539463,-2.3256177606388304,1.9420747466661115
6.430760526256015,-1.976450741872669,1.7195274182820521
4.966499601097012,0.3749109452468072,1.9804836463996918
6.480054813225917,-2.2623181536693955,1.9159544486773536
6.80855575218629,-2.912306607065706,1.7911947878128738
6.212838109364151,-1.1712639706101067,1.8478515646116143
7.144379655894626,-2.728631171996178,1.874618976613887
5.1249744107023805,-0.46939572559691534,2.011175208174534
6.541354197022012,-2.712031257282789,2.0098573236722173
6.285094177283072,-1.6256559769480883,2.01242839311978
6.497537070804155,-2.1969864713043883,2.006154929794747
6.578902236645889,-2.5915935733221227,2.0072724485784192
5.351462129312538,-0.6391046011194761,2.0123650403467694
5.552374586923729,0.043683675341548045,2.0123357930797177
5.633857213918276,-0.3568388848068521,2.000810895413448
5.655341898504602,-0.994843556160371,2.0105590470618346
6.027403662429334,-0.9671047761488348,2.005673249323082
5.577337831246472,-1.3418388261898544,1.9940435950150701
5.030602701424556,-0.33677735031923445,1.826300504047226
5.579383718907606,-0.012182166477237688,1.8529825574636514
5.887118243442826,-0.5675770119567664,1.7674609645803818
6.130052353536231,-1.381548397884245,1.9043158445857677
6.895123556082861,-2.8785079956026527,1.9351762769428726
6.939737379824116,-2.4166256845161067,1.9953627074223312
6.726634117217805,-3.2904386354237456,1.9925814518951226
7.013597622701264,-3.246921285150255,1.9589673595009176
7.62356253478802,-3.753599163408982,1.949443081926438
6.928445674428731,-3.512978107900827,1.9364092273922706
7.460246475574732,-3.374227656069818,1.9516189007218596
5.7456253462501845,0.1026359973608526,1.96013908783163
5.376693946452451,-1.1185402238736835,1.7289335455849733
5.648143779959912,-0.037868496415367686,1.87766437983206
6.615540295278705,-3.165648888050322,1.8675995443185884
6.751772441842937,-2.6618048641346985,1.8301976987814041
6.665351174656355,-2.7326581286182186,1.7732141989720653
6.398199494524332,-3.3895843717908907,1.8797037644140744
5.081585037385351,-0.6937235950241627,1.9422225029003433
5.410099041933855,-0.799229894043541,1.9549308253478601
6.243124708455374,-1.7784273205071517,1.7299458810699342
6.793510860046709,-2.203599067995946,1.934106149121647
6.1907481709158025,-1.560776959366033,1.9221365294751553
6.1907481709158025,-1.560776959366033,1.9221365294751553
5.331988963465807,-0.15562009439819868,1.7612512230089976
4.918943913640749,0.815218364943779,1.9599773944111103
4.7629653136270145,0.49375335363899714,1.970142734078406
4.831243945234786,0.5180807409599504,1.9640497774547259
4.97323070149213,0.9186844906728746,1.8540554492255221
4.97323070149213,0.9186844906728746,1.8540554492255221
4.762988170991911,0.16297556019406856,1.78381702503263
4.762988170991911,0.16297556019406856,1.78381702503263
4.754303737077181,0.13997349058102243,1.8171316790971974
4.674711618610505,0.06508981345547007,1.854992848326036
4.667568919327819,0.3637240111523429,1.840680328646699
5.046769366653576,0.051048462647716175,1.850076741461114
5.355041147640972,0.08554543246133439,1.973656779819094
4.7677675203938845,0.6748947959674048,1.7319216807677904
4.724018675315554,0.9445346316397183,1.9077270385519483
4.73196689490324,0.34574260484674135,1.7641816886751642
4.928141535726748,-0.06368177313841139,1.8831620113115548
5.398521648328093,-0.9498553019189921,1.7910239057425257
5.6491781023958225,-0.1794572135023883,1.920906319567159
5.224952052633099,-0.5851888589545537,1.93248283078462
6.711840113415698,-2.2154181298047866,1.9529588045264112
6.68106679988306,-2.906355367978309,1.9676095775334916
6.941284628043296,-2.442461379367541,1.6054823375011527
6.859124152218682,-2.892098439430031,2.007044754577653
5.666340678144446,-0.36833802370817836,1.967876200203965
5.749809713698602,-0.8110222644522482,1.991286914856759
5.749809713698602,-0.8110222644522482,1.991286914856759
7.048406070024507,-2.9988934071722038,1.7664567828228654
7.048406070024507,-2.9988934071722038,1.7664567828228654
7.541179218625611,-3.612526908513174,1.8811573314449421
6.9608928756405914,-3.689034892502482,1.8376878832831145
7.182246438647017,-3.715728991595056,1.8140677490644637
7.238870817456385,-2.5337101742186525,1.914489395207587
7.208425977602015,-3.640536560514119,1.90635949995928
7.60024848963874,-4.512895338710049,1.8804930310554193
6.839290353426897,-3.544344431553543,1.7668310776791092
5.143771751985376,0.21558188096075603,1.9443828824019844
6.00494140577394,-2.048803924478413,1.8710936781199898
5.652254517457774,0.262949646178978,1.908014742167022
5.754412373344877,-0.8957558976765232,1.7372526820935166
5.8310154356078305,-0.9820650835207357,1.8839183653640905
5.91778181800874,-1.490070797008947,1.9336154455842496
5.8937361276195395,-0.7275752854665244,1.929258195256758
5.748367373145638,-1.4912421379385612,1.7933511509656277
6.063041562599483,-1.53572889669475,1.846109654495521
5.91624020846763,-2.1413771011909493,1.9989711057032276
5.242378218413194,0.895372718212835,1.8195865393584894
5.562192350518263,-0.30248715743674737,1.8239191495575577
5.55277806802858,-0.9149235579843681,1.8302667620869169
5.319309542543172,-0.3354715089280659,1.9857860428960799
5.728296337876237,-0.773292599227373,1.8288131633373543
5.7425807366331965,-1.1341662303154316,1.8233163824925496
5.664795791197173,-0.6361564663860554,1.869648875822236
6.88168045680389,-1.6728783834491556,1.987433130670393
6.8231549675113925,-3.6732210303737713,1.9385085774990003
6.537287442598969,-1.5853464282259624,1.9741380398517037
6.639977475877113,-1.208509837793749,1.9736034003783558
5.4404143058763745,0.6709550678797834,1.9599291227388014
6.620560180474363,-2.718301384755368,1.786859140389256
6.409864820910449,-2.2779830072597815,1.853638207159465
6.522946847493242,-2.152416824298598,1.7276909400444849
7.050077996469169,-3.32924530711906,1.8081905514718564
6.568748674864898,-2.75489247842799,1.9723100818580277
6.128853922697681,-1.7985911412815732,1.6720664288100882
6.267475273409707,-2.081331877973737,1.8293052912245238
6.165628365016579,-2.3984349564205534,1.7207032866677363
6.8599959685476195,-2.3951281957773247,1.816852628454834
6.8599959685476195,-2.3951281957773247,1.816852628454834
5.943605870556351,-1.78777804985571,1.744703951892647
6.470899071638307,-2.374211247908912,1.7494014050231617
6.511635913459086,-2.30834612577774,1.9603304648219535
6.261475058896639,-1.9284687871121708,1.8070819586539175
5.462402292353063,-0.46024234614099824,1.9704304045405072
5.811140307803098,-1.2063649526541058,1.9283835497343362
6.150771947459914,-1.5985280723319755,1.8788513268913165
6.150771947459914,-1.5985280723319755,1.8788513268913165
6.127300067297844,-1.7580452240221274,1.938308063095681
5.979127673066506,-1.356555049512489,1.9355168261596163
5.542870164572611,-0.12945921409926883,1.710982088564085
5.449308168245426,-0.07945073210584086,1.8072577531799578
5.897275767362173,-1.8261638836726932,1.65444392724565
6.329310689641568,-1.858550844835983,1.8413252505274609
5.710626533110601,-1.3192779947236462,1.9795497068569297
5.301251476028176,-0.44863545868395166,1.7420887120168231
5.772970501469115,-0.704236071711022,1.8584801085789642
6.756675633006835,-2.4230503679357174,1.8811986765306135
5.500723398979696,-0.24104744469175732,1.7804580935902665
5.654999028778647,-1.1867692343985365,1.692306672610943
5.940620986810252,-0.7336520826879064,1.8319721485430323
5.5965821967297735,-0.22811252551896594,1.8392742253562786
5.834400483578613,-1.5388612090164426,1.7690687773677944
6.205318512462948,-1.3195280220201815,1.7351213198844495
6.280023300827525,-1.5097729295162818,1.837837418959499
5.413919827383206,-0.832245725681185,1.8310161441470085
6.148714239701625,-2.0687660173965017,1.9844220147760312
6.5220071765988,-2.9065440962694815,1.8219314996434697
6.560906028741965,-2.1245792377744737,1.763470706533649
6.393793219931076,-1.4421362923083938,1.8537945325009615
5.757592240686492,-1.574370995618529,1.7778225416597224
6.088797454469032,-0.9047847527379462,1.7026005865768514
5.58398265500865,-1.2676357735786887,1.8131241856211848
5.586364161314658,-1.1038803621200066,1.8415484688800772
5.821135611222128,-0.9405270426523626,1.6678237953180586
6.523173097043435,-2.4558443046471696,1.8965955849241092
6.212059513181452,-1.7410341088287375,1.6784381805806685
6.07197805964509,-1.7860637329975286,1.8671597289747406
6.270577467528306,-1.0703310723582165,1.886539721784092
5.501372113603181,-0.6870203824199813,1.8567685448564861
6.400459220024815,-1.969799017862332,1.7829226276830423
6.377905420531545,-2.38975576158854,1.7010991568369476
5.007677832995741,0.05061692007948976,1.933493969782641
6.269179065855847,-2.0440255652890356,1.981997282214922
6.574294059393658,-2.402760293664501,1.9713327660862643
5.84193195343182,-1.2215417662537695,2.002900310246664
6.197937119019299,-1.5163111207349678,2.006991698612516
6.075918181420823,-1.6179006815830368,2.006857572080272
5.6488088257298745,-1.304713688898881,1.9710784539259663
6.546540212464809,-2.4859796085741346,1.7887897569206939
6.16995600446085,-1.7072581542338459,1.810857890904796
6.161070245637015,-1.7257577623016618,1.8390675690425515
6.2893106582643235,-2.1614308337038888,1.9045236168178898
6.018139172976273,-1.922775777762757,1.93763853761688
6.736219974260668,-2.387755123295237,1.9169529829403122
7.152390699510511,-3.6962454651744694,1.8601267599543398
7.151475414735925,-3.42318616180973,1.8844541523280847
6.342410217185392,-2.0550885225562077,1.6879214045994404
6.342410217185392,-2.0550885225562077,1.6879214045994404
6.736050055146865,-1.6595738602132324,1.7540282582303022
5.998568028203339,-1.2918163596987966,1.769485166177346
6.207276610112087,-1.921581493653705,1.6642695367259275
6.883664527915369,-2.81390610594006,1.9505018621264683
5.15831465572528,-0.09297388425971109,1.7968234777460135
5.996260066258121,-0.7339293626647416,1.9533349636278672
6.038096155315792,-1.0371156803053194,1.9359034179679984
5.796920234285624,-1.5820766660125978,1.931736349538065
5.796920234285624,-1.5820766660125978,1.931736349538065
6.616432558091066,-1.874018497442157,1.9696714304421148
5.344516767970749,-1.2535194572563264,2.0084439161967502
5.789978762808039,-1.0341972686598133,2.007388029324515
5.585537414711882,-0.7259504043419631,2.012379924389185
5.696665910452126,-0.8246913152835774,2.0124538140258523
6.147479836606433,-1.3154585064716335,2.0109843396142653
5.426868597372192,-1.689178802187072,2.0116148964414347
6.98053279962149,-2.0654707850524145,2.0132467154084734
5.886399668493952,-0.34133997167704144,2.012559870886291
5.215641412545872,-0.7158402382602187,2.0106066900930766
5.147794001918874,-0.242751183762415,2.0117829695488347
5.22417173187028,0.559349486586065,2.013635469582845
6.157582262992041,-1.6776528347048199,2.013471734177216
5.660797158855254,-0.722210612103605,2.0072857774072705
5.991873555036786,-2.1018091781735047,1.9996613160502723
6.133006378436845,-1.1498542309769677,1.9756665283249775
5.760859453583804,-0.5051638986818001,1.690437699121002
5.546456708670152,-0.7287096236777473,1.4453170416595333
5.546456708670152,-0.7287096236777473,1.4453170416595333
5.76887984570906,-0.7557178867046874,1.774037594042491
5.798408203784689,-1.9898258161649645,1.8540496812658822
6.240453815701031,-2.098517977343791,1.61585358699695
6.240453815701031,-2.098517977343791,1.61585358699695
6.200232888503004,-2.036841628940622,1.6332099326855227
6.200232888503004,-2.036841628940622,1.6332099326855227
6.140597770979433,-1.8918857084659437,1.846998689687724
6.238251251509991,-1.6620725880606908,1.7578736092030285
6.238251251509991,-1.6620725880606908,1.7578736092030285
5.27384408093124,0.05070508793041706,1.90125781121553
6.569301559518668,-2.00071712151043,1.7417555596279348
6.398359923660912,-2.622631060870555,1.9568631929579392
6.341442375370927,-1.0755769333584237,1.9188939637694624
5.687243245036679,-1.7798663029686446,1.7935243440670983
6.453921624544589,-1.28432203717014,1.7809410896551379
5.716787836514063,-1.8117052791050927,1.8494623099409044
5.873468835733315,-1.6246730084030219,1.8358816846150035
5.710628617764643,-1.5056639278222195,1.7913277708288076
6.399672961452038,-1.5088109390325872,1.8737962506315626
6.777289330219039,-3.3916925177738086,1.9180967180651312
7.295872085168395,-3.1330203376716677,1.930822483507373
7.295872085168395,-3.1330203376716677,1.930822483507373
6.827414544992106,-3.3904081256881007,1.8079493972891092
6.754794439760241,-3.404121869127654,1.8073953892246946
6.287248651204933,-2.2161327112610043,1.9961373737752197
6.130260420108736,-1.1772586294116159,1.9779405289382432
5.996106139034613,-1.8062000025227114,1.9672862836735652
6.372279836365674,-1.003302568637205,1.9371982568604482
4.906367034207141,-0.44237223602398673,1.981077717918586
7.288468058033792,-2.9052670556745817,1.8398071739218986
6.666996860009035,-1.832490856458656,1.7942319966545162
5.948842675363523,-1.3078749762474744,1.8138202749427026
5.725373277807978,-1.0948365132563846,1.8316488676677203
