,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
322,0,16,76,2,76,5983,nr11.png,22,1,3.0,1.0,0.0,1,10,0
323,0,16,78,5,98,405,nr56.png,1,0,0.0,0.0,1.0,-2,6,0
324,0,16,78,6,192,547,nr62.png,2,0,0.0,0.0,0.0,0,6,0
325,0,16,78,3,104,789,nr8.png,3,0,0.0,0.0,0.0,0,6,0
326,0,16,78,8,280,967,nr44.png,4,0,0.0,0.0,0.0,1,6,0
327,0,16,78,14,158,1499,nr102.png,5,0,0.0,0.0,0.0,-1,6,0
328,0,16,78,15,162,1703,nr58.png,6,0,0.0,0.0,0.0,0,6,0
329,0,16,78,11,228,1907,nr99.png,7,0,0.0,0.0,0.0,0,6,0
330,0,16,78,9,236,2193,nr87.png,8,0,0.0,0.0,0.0,1,6,0
331,0,16,78,5,126,2473,nr56.png,9,1,1.0,0.0,0.0,-2,6,0
332,0,16,78,6,224,2645,nr62.png,10,1,1.0,0.0,0.0,0,6,0
333,0,16,78,1,182,2921,nr65.png,11,0,0.0,0.0,0.0,0,6,0
334,0,16,78,0,290,3147,nr3.png,12,0,0.0,0.0,0.0,-1,6,0
335,0,16,78,6,320,3501,nr62.png,13,1,2.0,0.0,0.0,0,6,0
336,0,16,78,3,170,3897,nr8.png,14,1,1.0,0.0,0.0,0,6,0
337,0,16,78,2,98,4113,nr19.png,15,0,0.0,0.0,0.0,-1,6,0
338,0,16,78,1,170,4417,nr65.png,16,1,1.0,0.0,0.0,0,6,0
339,0,16,78,5,144,4629,nr56.png,17,1,2.0,0.0,0.0,-2,6,0
340,0,16,78,8,252,4819,nr44.png,18,1,1.0,0.0,0.0,1,6,0
341,0,16,78,12,164,5115,nr93.png,19,0,0.0,0.0,0.0,0,6,0
342,0,16,78,13,186,5325,nr76.png,20,0,0.0,0.0,0.0,0,6,0
343,0,16,78,9,154,5551,nr87.png,21,1,1.0,0.0,0.0,1,6,0
344,0,16,78,11,252,5761,nr99.png,22,1,1.0,0.0,0.0,0,6,0
345,0,16,78,7,320,6057,nr88.png,23,0,0.0,0.0,0.0,1,6,0
346,0,16,78,3,214,6417,nr8.png,24,1,2.0,0.0,0.0,0,6,0
347,0,16,78,4,380,6731,nr18.png,25,0,0.0,0.0,0.0,0,6,0
348,0,16,78,5,162,7373,nr56.png,26,1,3.0,0.0,0.0,-2,6,0
349,0,16,78,6,200,7581,nr62.png,27,1,3.0,0.0,0.0,0,6,0
350,0,16,78,15,238,7847,nr58.png,28,1,1.0,0.0,0.0,0,6,0
351,0,16,78,14,246,8125,nr102.png,29,1,1.0,0.0,0.0,-1,6,0
352,0,16,78,15,99,8519,nr58.png,30,1,2.0,1.0,0.0,0,6,0
353,0,16,85,9,164,419,nr85.png,1,0,0.0,0.0,1.0,1,14,0
354,0,16,85,6,248,637,nr91.png,2,0,0.0,0.0,0.0,0,14,0
355,0,16,85,5,188,929,nr30.png,3,0,0.0,0.0,0.0,-2,14,0
356,0,16,85,2,176,1169,nr72.png,4,0,0.0,0.0,0.0,-1,14,0
357,0,16,85,4,350,1407,nr95.png,5,0,0.0,0.0,0.0,1,14,0
358,0,16,85,8,158,1823,nr9.png,6,0,0.0,0.0,0.0,1,14,0
359,0,16,85,9,216,2029,nr85.png,7,1,1.0,0.0,0.0,1,14,0
360,0,16,85,14,294,2327,nr111.png,8,0,0.0,0.0,0.0,2,14,0
361,0,16,85,15,146,2801,nr21.png,9,0,0.0,0.0,0.0,-2,14,0
362,0,16,85,5,296,3015,nr30.png,10,1,1.0,0.0,0.0,-2,14,0
363,0,16,85,1,214,3375,nr18.png,11,0,0.0,0.0,0.0,0,14,0
364,0,16,85,0,154,3637,nr51.png,12,0,0.0,0.0,0.0,0,14,0
365,0,16,85,2,402,3855,nr72.png,13,1,1.0,0.0,0.0,-1,14,0
366,0,16,85,3,160,4325,nr109.png,14,0,0.0,0.0,0.0,0,14,0
368,0,16,86,5,192,418,nr19.png,1,0,0.0,0.0,1.0,-1,4,0
369,0,16,86,4,332,658,nr96.png,2,0,0.0,0.0,0.0,1,4,0
370,0,16,86,1,226,1040,nr20.png,3,0,0.0,0.0,0.0,1,4,0
371,0,16,86,10,50,1448,nr93.png,4,0,0.0,0.0,0.0,0,4,0
372,0,16,86,11,138,1510,nr42.png,5,0,0.0,0.0,0.0,0,4,0
373,0,16,86,15,158,1696,nr91.png,6,0,0.0,0.0,0.0,0,4,0
374,0,16,86,14,162,1880,nr10.png,7,0,0.0,0.0,0.0,2,4,0
375,0,16,86,12,186,2144,nr99.png,8,0,0.0,0.0,0.0,0,4,0
376,0,16,86,4,350,2468,nr96.png,9,1,1.0,0.0,0.0,1,4,0
377,0,16,86,1,154,2868,nr20.png,10,1,1.0,0.0,0.0,1,4,0
378,0,16,86,4,180,3070,nr96.png,11,1,2.0,0.0,0.0,1,4,0
379,0,16,86,8,152,3292,nr69.png,12,0,0.0,0.0,0.0,0,4,0
380,0,16,86,9,118,3512,nr52.png,13,0,0.0,0.0,0.0,-1,4,0
381,0,16,86,10,180,3736,nr93.png,14,1,1.0,0.0,0.0,0,4,0
382,0,16,86,3,168,3970,nr92.png,15,0,0.0,0.0,0.0,0,4,0
383,0,16,86,2,210,4182,nr112.png,16,0,0.0,0.0,0.0,-1,4,0
384,0,16,86,1,180,4438,nr20.png,17,1,2.0,0.0,0.0,1,4,0
385,0,16,86,7,284,4680,nr9.png,18,0,0.0,0.0,0.0,1,4,0
386,0,16,86,6,174,5008,nr83.png,19,0,0.0,0.0,0.0,1,4,0
387,0,16,86,11,274,5234,nr42.png,20,1,1.0,1.0,0.0,0,4,0
388,0,16,96,9,222,403,nr72.png,1,0,0.0,0.0,1.0,-1,7,0
389,0,16,96,7,204,681,nr111.png,2,0,0.0,0.0,0.0,2,7,0
390,0,16,96,11,214,927,nr100.png,3,0,0.0,0.0,0.0,2,7,0
391,0,16,96,10,206,1183,nr79.png,4,0,0.0,0.0,0.0,0,7,0
392,0,16,96,11,148,1433,nr100.png,5,1,1.0,0.0,0.0,2,7,0
393,0,16,96,3,184,1625,nr53.png,6,0,0.0,0.0,0.0,0,7,0
394,0,16,96,2,52,1851,nr42.png,7,0,0.0,1.0,0.0,0,7,0
395,0,16,97,9,142,460,nr120.png,1,0,0.0,0.0,1.0,0,15,0
396,0,16,97,15,162,656,nr111.png,2,0,0.0,0.0,0.0,2,15,0
397,0,16,97,14,130,864,nr52.png,3,0,0.0,0.0,0.0,-1,15,0
398,0,16,97,15,204,1042,nr111.png,4,1,1.0,0.0,0.0,2,15,0
399,0,16,97,11,186,1286,nr98.png,5,0,0.0,0.0,0.0,1,15,0
400,0,16,97,3,170,1520,nr99.png,6,0,0.0,0.0,0.0,0,15,0
401,0,16,97,0,256,1758,nr81.png,7,0,0.0,0.0,0.0,0,15,0
402,0,16,97,4,168,2144,nr39.png,8,0,0.0,0.0,0.0,2,15,0
403,0,16,97,8,228,2356,nr87.png,9,0,0.0,0.0,0.0,1,15,0
404,0,16,97,12,132,2626,nr53.png,10,0,0.0,0.0,0.0,0,15,0
405,0,16,97,13,144,2804,nr41.png,11,0,0.0,0.0,0.0,0,15,0
406,0,16,97,8,232,2996,nr87.png,12,1,1.0,1.0,0.0,1,15,0
407,0,16,104,6,334,77,nr41.png,1,0,0.0,0.0,1.0,0,9,1
408,0,16,104,9,122,451,nr111.png,2,0,0.0,0.0,0.0,2,9,1
409,0,16,104,5,246,613,nr100.png,3,0,0.0,0.0,0.0,2,9,1
410,0,16,104,9,210,897,nr111.png,4,1,1.0,0.0,0.0,2,9,1
411,0,16,104,5,232,1147,nr100.png,5,1,1.0,0.0,0.0,2,9,1
412,0,16,104,0,222,1425,nr80.png,6,0,0.0,0.0,0.0,-1,9,1
413,0,16,104,1,178,1691,nr11.png,7,0,0.0,0.0,0.0,1,9,1
414,0,16,104,3,328,1925,nr69.png,8,0,0.0,0.0,0.0,0,9,1
415,0,16,104,11,198,2351,nr15.png,9,0,0.0,0.0,0.0,2,9,1
416,0,16,104,10,176,2591,nr112.png,10,0,0.0,0.0,0.0,-1,9,1
417,0,16,104,11,136,2817,nr15.png,11,1,1.0,0.0,0.0,2,9,1
418,0,16,104,9,178,3013,nr111.png,12,1,2.0,1.0,0.0,2,9,1
419,0,16,110,10,24,468,nr125.png,1,0,0.0,0.0,1.0,-1,11,0
420,0,16,110,11,356,540,nr111.png,2,0,0.0,0.0,0.0,2,11,0
421,0,16,110,14,176,984,nr60.png,3,0,0.0,0.0,0.0,0,11,0
422,0,16,110,1,198,1526,nr45.png,4,0,0.0,0.0,0.0,0,11,0
423,0,16,110,4,198,1778,nr52.png,5,0,0.0,1.0,0.0,-1,11,0
424,0,16,111,15,162,604,nr100.png,1,0,0.0,0.0,1.0,2,15,0
425,0,16,111,14,188,826,nr56.png,2,0,0.0,0.0,0.0,-2,15,0
426,0,16,111,15,296,1058,nr100.png,3,1,1.0,0.0,0.0,2,15,0
427,0,16,111,7,236,1402,nr81.png,4,0,0.0,0.0,0.0,0,15,0
428,0,16,111,3,188,1680,nr60.png,5,0,0.0,0.0,0.0,0,15,0
429,0,16,111,0,168,1932,nr109.png,6,0,0.0,0.0,0.0,0,15,0
430,0,16,111,4,236,2144,nr8.png,7,0,0.0,0.0,0.0,0,15,0
431,0,16,111,8,208,2430,nr29.png,8,0,0.0,0.0,0.0,0,15,0
432,0,16,111,13,184,2686,nr58.png,9,0,0.0,0.0,0.0,0,15,0
433,0,16,111,14,153,2918,nr56.png,10,1,1.0,1.0,0.0,-2,15,0
434,0,16,114,6,284,74,nr19.png,1,0,0.0,0.0,1.0,-1,8,1
435,0,16,114,10,44,608,nr21.png,2,0,0.0,0.0,0.0,-2,8,1
436,0,16,114,1,274,702,nr89.png,3,0,0.0,0.0,0.0,0,8,1
437,0,16,114,4,196,1060,nr4.png,4,0,0.0,0.0,0.0,0,8,1
438,0,16,114,8,236,1300,nr10.png,5,0,0.0,0.0,0.0,2,8,1
439,0,16,114,14,396,1592,nr72.png,6,0,0.0,0.0,0.0,-1,8,1
440,0,16,114,10,226,2070,nr21.png,7,1,1.0,0.0,0.0,-2,8,1
441,0,16,114,7,190,2340,nr107.png,8,0,0.0,0.0,0.0,0,8,1
442,0,16,114,3,208,2572,nr30.png,9,0,0.0,0.0,0.0,-2,8,1
443,0,16,114,0,256,2944,nr97.png,10,0,0.0,0.0,0.0,1,8,1
444,0,16,114,8,27,3258,nr10.png,11,1,1.0,1.0,0.0,2,8,1
445,0,16,115,6,366,76,nr4.png,1,0,0.0,0.0,1.0,0,3,0
446,0,16,115,5,94,464,nr121.png,2,0,0.0,0.0,0.0,0,3,0
447,0,16,115,7,190,606,nr89.png,3,0,0.0,0.0,0.0,0,3,0
448,0,16,115,2,448,838,nr48.png,4,0,0.0,0.0,0.0,0,3,0
449,0,16,115,1,214,1360,nr54.png,5,0,0.0,0.0,0.0,0,3,0
450,0,16,115,0,164,1618,nr102.png,6,0,0.0,0.0,0.0,-1,3,0
451,0,16,115,4,162,1824,nr19.png,7,0,0.0,0.0,0.0,-1,3,0
452,0,16,115,5,24,2124,nr121.png,8,1,1.0,0.0,0.0,0,3,0
453,0,16,115,7,338,2332,nr89.png,9,1,1.0,0.0,0.0,0,3,0
454,0,16,115,10,254,2762,nr3.png,10,0,0.0,0.0,0.0,-1,3,0
455,0,16,115,9,190,3070,nr52.png,11,0,0.0,0.0,0.0,-1,3,0
456,0,16,115,8,104,3304,nr124.png,12,0,0.0,0.0,0.0,0,3,0
457,0,16,115,14,172,3788,nr8.png,13,0,0.0,0.0,0.0,0,3,0
458,0,16,115,15,284,4000,nr90.png,14,0,0.0,0.0,0.0,0,3,0
459,0,16,115,3,366,4346,nr10.png,15,0,0.0,0.0,0.0,2,3,0
460,0,16,115,2,86,4772,nr48.png,16,1,1.0,1.0,0.0,0,3,0
461,0,16,117,6,302,75,nr96.png,1,0,0.0,0.0,1.0,1,9,0
462,0,16,117,5,246,417,nr14.png,2,0,0.0,0.0,0.0,0,9,0
463,0,16,117,9,304,705,nr111.png,3,0,0.0,0.0,0.0,2,9,0
464,0,16,117,6,306,1067,nr96.png,4,1,1.0,0.0,0.0,1,9,0
465,0,16,117,2,254,1417,nr80.png,5,0,0.0,0.0,0.0,-1,9,0
466,0,16,117,3,178,1719,nr113.png,6,0,0.0,0.0,0.0,0,9,0
467,0,16,117,0,192,1967,nr79.png,7,0,0.0,0.0,0.0,0,9,0
468,0,16,117,4,144,2209,nr101.png,8,0,0.0,0.0,0.0,-1,9,0
469,0,16,117,14,254,2595,nr12.png,9,0,0.0,0.0,0.0,0,9,0
470,0,16,117,7,116,2935,nr107.png,10,0,0.0,0.0,0.0,0,9,0
471,0,16,117,6,103,3235,nr96.png,11,1,2.0,1.0,0.0,1,9,0
472,0,16,121,6,120,434,nr121.png,1,0,0.0,0.0,1.0,0,5,0
473,0,16,121,5,204,598,nr75.png,2,0,0.0,0.0,0.0,3,5,0
474,0,16,121,1,222,842,nr95.png,3,0,0.0,0.0,0.0,1,5,0
475,0,16,121,2,102,1112,nr80.png,4,0,0.0,1.0,0.0,-1,5,0
476,0,16,122,9,148,431,nr28.png,1,0,0.0,0.0,1.0,0,4,1
477,0,16,122,10,124,861,nr79.png,2,0,0.0,0.0,0.0,0,4,1
478,0,16,122,14,144,1029,nr44.png,3,0,0.0,0.0,0.0,1,4,1
479,0,16,122,8,282,1231,nr48.png,4,0,0.0,0.0,0.0,0,4,1
480,0,16,122,4,284,1575,nr75.png,5,0,0.0,1.0,0.0,3,4,1
481,0,16,132,6,488,76,nr96.png,1,0,0.0,0.0,1.0,1,1,1
482,0,16,132,7,204,656,nr80.png,2,0,0.0,0.0,0.0,-1,1,1
483,0,16,132,3,286,900,nr99.png,3,0,0.0,0.0,0.0,0,1,1
484,0,16,132,1,126,1402,nr10.png,4,0,0.0,0.0,0.0,2,1,1
485,0,16,132,0,442,1570,nr48.png,5,0,0.0,0.0,0.0,0,1,1
486,0,16,132,4,254,2054,nr45.png,6,0,0.0,0.0,0.0,0,1,1
487,0,16,132,8,350,2360,nr76.png,7,0,0.0,0.0,0.0,0,1,1
488,0,16,132,12,162,2752,nr94.png,8,0,0.0,0.0,0.0,-3,1,1
489,0,16,132,9,222,2962,nr46.png,9,0,0.0,0.0,0.0,1,1,1
490,0,16,132,10,218,3240,nr55.png,10,0,0.0,0.0,0.0,0,1,1
491,0,16,132,15,246,3504,nr58.png,11,0,0.0,0.0,0.0,0,1,1
492,0,16,132,14,238,3786,nr4.png,12,0,0.0,0.0,0.0,0,1,1
493,0,16,132,13,328,4070,nr91.png,13,0,0.0,0.0,0.0,0,1,1
494,0,16,132,5,434,4448,nr107.png,14,0,0.0,0.0,0.0,0,1,1
495,0,16,132,6,114,5158,nr96.png,15,1,1.0,0.0,0.0,1,1,1
496,0,16,132,1,430,5320,nr10.png,16,1,1.0,1.0,0.0,2,1,1
497,0,16,135,9,114,442,nr52.png,1,0,0.0,0.0,1.0,-1,8,0
498,0,16,135,11,458,610,nr80.png,2,0,0.0,0.0,0.0,-1,8,0
499,0,16,135,7,230,1128,nr58.png,3,0,0.0,0.0,0.0,0,8,0
500,0,16,135,3,198,1396,nr4.png,4,0,0.0,0.0,0.0,0,8,0
501,0,16,135,1,278,1650,nr96.png,5,0,0.0,0.0,0.0,1,8,0
502,0,16,135,2,262,1992,nr44.png,6,0,0.0,0.0,0.0,1,8,0
503,0,16,135,0,84,2376,nr28.png,7,0,0.0,0.0,0.0,0,8,0
504,0,16,135,4,112,2688,nr19.png,8,0,0.0,0.0,0.0,-1,8,0
505,0,16,135,8,292,2840,nr87.png,9,0,0.0,0.0,0.0,1,8,0
506,0,16,135,4,234,3172,nr19.png,10,1,1.0,0.0,0.0,-1,8,0
507,0,16,135,13,150,3678,nr125.png,11,0,0.0,0.0,0.0,-1,8,0
508,0,16,135,15,145,3880,nr74.png,12,0,0.0,1.0,0.0,0,8,0
509,0,16,143,9,132,448,nr28.png,1,0,0.0,0.0,1.0,0,11,0
510,0,16,143,12,230,628,nr62.png,2,0,0.0,0.0,0.0,0,11,0
511,0,16,143,8,216,900,nr60.png,3,0,0.0,0.0,0.0,0,11,0
512,0,16,143,5,136,1488,nr65.png,4,0,0.0,0.0,0.0,0,11,0
513,0,16,143,1,238,1664,nr46.png,5,0,0.0,0.0,0.0,1,11,0
514,0,16,143,0,126,1944,nr113.png,6,0,0.0,0.0,0.0,0,11,0
515,0,16,143,1,138,2112,nr46.png,7,1,1.0,0.0,0.0,1,11,0
516,0,16,143,2,138,2300,nr97.png,8,0,0.0,0.0,0.0,1,11,0
517,0,16,143,3,248,2486,nr11.png,9,0,0.0,0.0,0.0,1,11,0
518,0,16,143,6,258,2780,nr12.png,10,0,0.0,0.0,0.0,0,11,0
519,0,16,143,2,162,3080,nr97.png,11,1,1.0,0.0,0.0,1,11,0
520,0,16,143,11,338,3318,nr87.png,12,0,0.0,0.0,0.0,1,11,0
521,0,16,143,10,202,3702,nr51.png,13,0,0.0,0.0,0.0,0,11,0
522,0,16,143,15,237,4110,nr85.png,14,0,0.0,1.0,0.0,1,11,0
523,0,16,144,9,158,430,nr65.png,1,0,0.0,0.0,1.0,0,10,1
524,0,16,144,7,110,646,nr91.png,2,0,0.0,0.0,0.0,0,10,1
525,0,16,144,10,46,912,nr100.png,3,0,0.0,0.0,0.0,2,10,1
526,0,16,144,7,328,1152,nr91.png,4,1,1.0,0.0,0.0,0,10,1
527,0,16,144,11,220,1520,nr58.png,5,0,0.0,0.0,0.0,0,10,1
528,0,16,144,14,246,1794,nr93.png,6,0,0.0,0.0,0.0,0,10,1
529,0,16,144,13,208,2086,nr14.png,7,0,0.0,0.0,0.0,0,10,1
530,0,16,144,12,218,2338,nr4.png,8,0,0.0,0.0,0.0,0,10,1
531,0,16,144,8,232,2598,nr27.png,9,0,0.0,0.0,0.0,1,10,1
532,0,16,144,9,236,2872,nr65.png,10,1,1.0,0.0,0.0,0,10,1
533,0,16,144,10,240,3154,nr100.png,11,1,1.0,0.0,0.0,2,10,1
534,0,16,144,11,224,3440,nr58.png,12,1,1.0,0.0,0.0,0,10,1
535,0,16,144,3,186,3714,nr52.png,13,0,0.0,0.0,0.0,-1,10,1
536,0,16,144,2,232,3938,nr99.png,14,0,0.0,0.0,0.0,0,10,1
537,0,16,144,1,178,4214,nr76.png,15,0,0.0,0.0,0.0,0,10,1
538,0,16,144,4,48,4534,nr81.png,16,0,0.0,0.0,0.0,0,10,1
539,0,16,144,0,260,4820,nr79.png,17,0,0.0,0.0,0.0,0,10,1
540,0,16,144,1,244,5146,nr76.png,18,1,1.0,0.0,0.0,0,10,1
541,0,16,144,5,298,5436,nr92.png,19,0,0.0,0.0,0.0,0,10,1
542,0,16,144,9,186,5778,nr65.png,20,1,2.0,0.0,0.0,0,10,1
543,0,16,144,10,814,6008,nr100.png,21,1,2.0,0.0,0.0,2,10,1
544,0,16,144,15,240,6914,nr50.png,22,0,0.0,0.0,0.0,0,10,1
545,0,16,144,11,216,7194,nr58.png,23,1,2.0,0.0,0.0,0,10,1
546,0,16,144,6,290,7452,nr72.png,24,0,0.0,0.0,0.0,-1,10,1
547,0,16,144,2,188,7782,nr99.png,25,1,1.0,0.0,0.0,0,10,1
548,0,16,144,3,280,8014,nr52.png,26,1,1.0,0.0,0.0,-1,10,1
549,0,16,144,7,182,8340,nr91.png,27,1,2.0,0.0,0.0,0,10,1
550,0,16,144,8,156,8766,nr27.png,28,1,1.0,0.0,0.0,1,10,1
551,0,16,144,12,270,8962,nr4.png,29,1,1.0,0.0,0.0,0,10,1
552,0,16,144,13,134,9276,nr14.png,30,1,1.0,0.0,0.0,0,10,1
553,0,16,144,9,204,9690,nr65.png,31,1,3.0,0.0,0.0,0,10,1
554,0,16,144,10,359,9938,nr100.png,32,1,3.0,1.0,0.0,2,10,1
555,0,16,145,9,488,445,nr111.png,1,0,0.0,0.0,1.0,2,9,0
556,0,16,145,1,308,995,nr99.png,2,0,0.0,0.0,0.0,0,9,0
557,0,16,145,4,248,1377,nr100.png,3,0,0.0,0.0,0.0,2,9,0
558,0,16,145,0,186,1667,nr89.png,4,0,0.0,0.0,0.0,0,9,0
559,0,16,145,5,40,2055,nr90.png,5,0,0.0,0.0,0.0,0,9,0
560,0,16,145,9,58,2323,nr111.png,6,1,1.0,0.0,0.0,2,9,0
561,0,16,145,14,228,2439,nr51.png,7,0,0.0,0.0,0.0,0,9,0
562,0,16,145,11,210,2713,nr97.png,8,0,0.0,0.0,0.0,1,9,0
563,0,16,145,7,132,2963,nr81.png,9,0,0.0,1.0,0.0,0,9,0
564,0,16,148,5,94,422,nr93.png,1,0,0.0,0.0,1.0,0,3,0
565,0,16,148,6,188,710,nr98.png,2,0,0.0,0.0,0.0,1,3,0
566,0,16,148,2,194,958,nr107.png,3,0,0.0,0.0,0.0,0,3,0
567,0,16,148,7,156,1204,nr10.png,4,0,0.0,0.0,0.0,2,3,0
568,0,16,148,3,606,1398,nr100.png,5,0,0.0,0.0,0.0,2,3,0
569,0,16,148,7,200,2068,nr10.png,6,1,1.0,0.0,0.0,2,3,0
570,0,16,148,11,166,2316,nr120.png,7,0,0.0,0.0,0.0,0,3,0
571,0,16,148,15,434,2522,nr44.png,8,0,0.0,0.0,0.0,1,3,0
572,0,16,148,13,190,3022,nr97.png,9,0,0.0,0.0,0.0,1,3,0
573,0,16,148,8,106,3438,nr55.png,10,0,0.0,0.0,0.0,0,3,0
574,0,16,148,9,276,3802,nr39.png,11,0,0.0,0.0,0.0,2,3,0
575,0,16,148,5,172,4138,nr93.png,12,1,1.0,0.0,0.0,0,3,0
576,0,16,148,6,164,4364,nr98.png,13,1,1.0,0.0,0.0,1,3,0
577,0,16,148,0,158,4584,nr80.png,14,0,0.0,1.0,0.0,-1,3,0
578,0,16,154,6,292,76,nr90.png,1,0,0.0,0.0,1.0,0,11,0
579,0,16,154,9,60,610,nr1.png,2,0,0.0,0.0,0.0,0,11,0
580,0,16,154,15,296,728,nr80.png,3,0,0.0,0.0,0.0,-1,11,0
581,0,16,154,10,302,1068,nr81.png,4,0,0.0,0.0,0.0,0,11,0
582,0,16,154,6,174,1418,nr90.png,5,1,1.0,0.0,0.0,0,11,0
583,0,16,154,11,246,1652,nr87.png,6,0,0.0,0.0,0.0,1,11,0
584,0,16,154,4,214,1970,nr60.png,7,0,0.0,0.0,0.0,0,11,0
585,0,16,154,0,136,2224,nr31.png,8,0,0.0,0.0,0.0,1,11,0
586,0,16,154,1,128,2404,nr102.png,9,0,0.0,0.0,0.0,-1,11,0
587,0,16,154,3,208,2580,nr63.png,10,0,0.0,1.0,0.0,2,11,0
588,0,16,165,5,154,495,nr62.png,1,0,0.0,0.0,1.0,0,5,0
589,0,16,165,7,280,703,nr44.png,2,0,0.0,0.0,0.0,1,5,0
590,0,16,165,10,200,1055,nr9.png,3,0,0.0,0.0,0.0,1,5,0
591,0,16,165,13,204,1301,nr89.png,4,0,0.0,0.0,0.0,0,5,0
592,0,16,165,8,262,1553,nr106.png,5,0,0.0,0.0,0.0,0,5,0
593,0,16,165,4,190,1987,nr29.png,6,0,0.0,0.0,0.0,0,5,0
594,0,16,165,0,226,2217,nr113.png,7,0,0.0,0.0,0.0,0,5,0
595,0,16,165,1,168,2487,nr19.png,8,0,0.0,0.0,0.0,-1,5,0
596,0,16,165,2,214,2701,nr28.png,9,0,0.0,0.0,0.0,0,5,0
597,0,16,165,3,156,2961,nr53.png,10,0,0.0,0.0,0.0,0,5,0
598,0,16,165,7,166,3161,nr44.png,11,1,1.0,0.0,0.0,1,5,0
599,0,16,165,6,156,3367,nr31.png,12,0,0.0,0.0,0.0,1,5,0
600,0,16,165,15,190,3591,nr83.png,13,0,0.0,0.0,0.0,1,5,0
601,0,16,165,14,236,3821,nr76.png,14,0,0.0,0.0,0.0,0,5,0
602,0,16,165,10,224,4101,nr9.png,15,1,1.0,0.0,0.0,1,5,0
603,0,16,165,9,166,4369,nr74.png,16,0,0.0,0.0,0.0,0,5,0
604,0,16,165,5,210,4575,nr62.png,17,1,1.0,0.0,0.0,0,5,0
605,0,16,165,7,192,4999,nr44.png,18,1,2.0,0.0,0.0,1,5,0
606,0,16,165,6,242,5233,nr31.png,19,1,1.0,0.0,0.0,1,5,0
607,0,16,165,12,346,5545,nr120.png,20,0,0.0,0.0,0.0,0,5,0
608,0,16,165,8,256,5953,nr106.png,21,1,1.0,0.0,0.0,0,5,0
609,0,16,165,9,220,6253,nr74.png,22,1,1.0,0.0,0.0,0,5,0
610,0,16,165,13,188,6519,nr89.png,23,1,1.0,0.0,0.0,0,5,0
611,0,16,165,14,258,6753,nr76.png,24,1,1.0,0.0,0.0,0,5,0
612,0,16,165,15,188,7053,nr83.png,25,1,1.0,0.0,0.0,1,5,0
613,0,16,165,11,212,7283,nr14.png,26,0,0.0,0.0,0.0,0,5,0
614,0,16,165,10,222,7535,nr9.png,27,1,2.0,1.0,0.0,1,5,0
615,0,16,168,5,102,467,nr120.png,1,0,0.0,0.0,1.0,0,9,0
616,0,16,168,2,182,761,nr99.png,2,0,0.0,0.0,0.0,0,9,0
617,0,16,168,3,166,987,nr97.png,3,0,0.0,0.0,0.0,1,9,0
618,0,16,168,4,158,1397,nr31.png,4,0,0.0,0.0,0.0,1,9,0
619,0,16,168,8,152,1619,nr84.png,5,0,0.0,0.0,0.0,-1,9,0
620,0,16,168,9,276,1821,nr15.png,6,0,0.0,0.0,0.0,2,9,0
621,0,16,168,10,206,2145,nr45.png,7,0,0.0,0.0,0.0,0,9,0
622,0,16,168,11,168,2405,nr62.png,8,0,0.0,0.0,0.0,0,9,0
623,0,16,168,15,178,2615,nr63.png,9,0,0.0,0.0,0.0,2,9,0
624,0,16,168,14,246,2835,nr85.png,10,0,0.0,0.0,0.0,1,9,0
625,0,16,168,9,186,3147,nr15.png,11,1,1.0,0.0,0.0,2,9,0
626,0,16,168,1,210,3377,nr27.png,12,0,0.0,0.0,0.0,1,9,0
627,0,16,168,2,228,3633,nr99.png,13,1,1.0,0.0,0.0,0,9,0
628,0,16,168,3,132,3905,nr97.png,14,1,1.0,0.0,0.0,1,9,0
629,0,16,168,5,154,4091,nr120.png,15,1,1.0,0.0,0.0,0,9,0
630,0,16,168,0,138,4343,nr107.png,16,0,0.0,1.0,0.0,0,9,0
631,0,16,169,6,494,76,nr89.png,1,0,0.0,0.0,1.0,0,1,1
632,0,16,169,11,108,802,nr79.png,2,0,0.0,0.0,0.0,0,1,1
633,0,16,169,12,254,978,nr85.png,3,0,0.0,0.0,0.0,1,1,1
634,0,16,169,9,140,1276,nr1.png,4,0,0.0,0.0,0.0,0,1,1
635,0,16,169,8,122,1452,nr65.png,5,0,0.0,0.0,0.0,0,1,1
636,0,16,169,13,186,1632,nr112.png,6,0,0.0,0.0,0.0,-1,1,1
637,0,16,169,10,210,1912,nr9.png,7,0,0.0,0.0,0.0,1,1,1
638,0,16,169,15,168,2170,nr94.png,8,0,0.0,0.0,0.0,-3,1,1
639,0,16,169,14,88,2360,nr107.png,9,0,0.0,0.0,0.0,0,1,1
640,0,16,169,15,136,2528,nr94.png,10,1,1.0,0.0,0.0,-3,1,1
641,0,16,169,11,238,2708,nr79.png,11,1,1.0,0.0,0.0,0,1,1
642,0,16,169,7,188,2990,nr50.png,12,0,0.0,0.0,0.0,0,1,1
643,0,16,169,3,168,3214,nr27.png,13,0,0.0,0.0,0.0,1,1,1
644,0,16,169,0,120,3696,nr100.png,14,0,0.0,0.0,0.0,2,1,1
645,0,16,169,1,38,3858,nr75.png,15,0,0.0,1.0,0.0,3,1,1
646,0,16,173,6,290,77,nr65.png,1,0,0.0,0.0,1.0,0,13,0
